step times epsilon,costFunctionGen,costFunctionDis,costFunctionTest,costHilbert
10.109999999999829,0.942283011469439,0.7208665252231813,0.960875949982087,0.02351705900125789
10.119999999999829,0.9412010565998539,0.7272257339896226,0.9586394255265261,0.02351705900125789
10.129999999999828,0.9423435281459783,0.7220938137879046,0.962197332367724,0.01523014453520255
10.139999999999828,0.9321812078329874,0.7130559411474161,0.9612728223621274,0.01523014453520255
10.149999999999828,0.945533170995074,0.7202118703836901,0.9616114514614593,0.017891061543135287
10.159999999999828,0.9531712767793558,0.5393650447408047,0.9640657228987196,0.017891061543135287
10.169999999999828,0.9399269289392393,0.7268827904749983,0.9623914793132058,0.029046636546795967
10.179999999999827,0.9452195521493529,0.6250170888787805,0.9611832734643929,0.029046636546795967
10.189999999999827,0.9435895408040572,0.7241994283401545,0.9655857874992342,0.01808359025131336
10.199999999999827,0.9463322129136322,0.5210231854298334,0.9619536794420259,0.01808359025131336
10.209999999999827,0.9424928187232127,0.7263985627921857,0.9655442762387783,0.01849344350332576
10.219999999999827,0.9414188576365488,0.774237591275008,0.9641140420925897,0.01849344350332576
10.229999999999826,0.9522988441283792,0.7177478159016899,0.9641967390173863,0.014096113698335655
10.239999999999826,0.9529890592903778,0.7654881118540736,0.9622195901685263,0.014096113698335655
10.249999999999826,0.9475505317086323,0.7239324106852957,0.9635313517567998,0.010920659645532085
10.259999999999826,0.9423374003062834,0.8198104297764413,0.9619160540845668,0.010920659645532085
10.269999999999825,0.9540127705007281,0.7186768571982576,0.9619815118667965,0.019959890076251287
10.279999999999825,0.951490852449202,0.5306253243714374,0.9640036268800048,0.019959890076251287
10.289999999999825,0.9536710251427005,0.7205705996082725,0.9655706042732676,0.015169665044744563
10.299999999999825,0.9480869134018741,0.5618680778578263,0.9640059572517526,0.015169665044744563
10.309999999999825,0.9480389838417406,0.7276920950247079,0.965132565845346,0.02175247183880378
10.319999999999824,0.9546020179107231,0.7031863423294555,0.9637054687776634,0.02175247183880378
10.329999999999824,0.9516543210057108,0.7255253819410308,0.9657133747314905,0.024734607415297365
10.339999999999824,0.946116544609974,0.6477605851205319,0.9653829234922039,0.024734607415297365
10.349999999999824,0.9509416466570009,0.7275942317830569,0.9680645505078016,0.012571357989348076
10.359999999999824,0.9511322287851266,0.8440744927908692,0.961933319199501,0.012571357989348076
10.369999999999823,0.951709688258461,0.7280453533862066,0.967544660367426,0.01116163886756812
10.379999999999823,0.9501342312598521,0.692920028377739,0.9652558117565191,0.01116163886756812
10.389999999999823,0.9564609158624349,0.7247880819683133,0.9675379046372954,0.01798661502696814
10.399999999999823,0.9479662382940595,0.9053595881280109,0.9657134147431511,0.01798661502696814
10.409999999999823,0.9529471014454428,0.7298901236710151,0.9674059869224753,0.01716388946523492
10.419999999999822,0.9529532153902768,0.7228165737394842,0.9668298146738039,0.01716388946523492
10.429999999999822,0.9534381109440456,0.7309054413728248,0.9681124806279837,0.017642305869160706
10.439999999999822,0.9527891155925874,0.8608166513034811,0.967050134025387,0.017642305869160706
10.449999999999822,0.9538141432176662,0.7320463990070026,0.9659484668515688,0.01636262856395459
10.459999999999821,0.9473998030068886,0.7615765320213904,0.9660760347323538,0.01636262856395459
10.469999999999821,0.9511305900873943,0.7362169920118079,0.9677436248354677,0.019778476413811977
10.479999999999821,0.9530510894710382,0.6538893290473435,0.966814296277536,0.019778476413811977
10.48999999999982,0.951966221307825,0.7368830945543382,0.9683513133296627,0.005079673177196119
10.49999999999982,0.9529784019291906,0.6286040716703812,0.966717320459694,0.005079673177196119
10.50999999999982,0.9530052083281604,0.7372968927797415,0.9673998219316176,0.015220576223289522
10.51999999999982,0.9486455034705401,0.7380518675379412,0.9652227590461638,0.015220576223289522
10.52999999999982,0.9542545589880289,0.7374469047024644,0.9688216590718897,0.013013993092367972
10.53999999999982,0.9512615895775933,0.7797289653660497,0.9669676601267473,0.013013993092367972
10.54999999999982,0.9526083277794024,0.7408630149089425,0.9694443589831715,0.02164932779584163
10.55999999999982,0.9510223702467749,0.6611968953529973,0.9679050075784653,0.02164932779584163
10.569999999999819,0.9552164826657525,0.739656094162506,0.9712776053431689,0.02246224090712754
10.579999999999819,0.9486546936187523,0.7269031120595771,0.9669758310541196,0.02246224090712754
10.589999999999819,0.9508884806164003,0.7452220364717447,0.9702932804227075,0.0081998823571959
10.599999999999818,0.9500135250708783,0.7581032349162552,0.9692018781192161,0.0081998823571959
10.609999999999818,0.9536038704996381,0.7437144200152018,0.9699670395949229,0.014576179778985765
10.619999999999818,0.952637465296547,0.6428862445991144,0.9684680424514184,0.014576179778985765
10.629999999999818,0.9507621637048216,0.7477370123570708,0.9717881432342742,0.013204296826284222
10.639999999999818,0.9536026499218744,0.8006500009494314,0.9686973466457788,0.013204296826284222
10.649999999999817,0.9519042458183249,0.7480417878120479,0.9708031169893367,0.01565689748233828
10.659999999999817,0.9494114690525205,0.7346342719306099,0.9691920416437563,0.01565689748233828
10.669999999999817,0.9529098161256121,0.7485113949109125,0.9713524003062572,0.008830209809266767
10.679999999999817,0.9533727193461179,0.7617172307538993,0.9698610578062989,0.008830209809266767
10.689999999999817,0.9518591374187342,0.7511858411418589,0.9724007834360653,0.00845909600048467
10.699999999999816,0.9505284354553941,0.8261642451734843,0.9704913051574667,0.00845909600048467
10.709999999999816,0.951411294969095,0.7530639895452859,0.9726414039209019,0.010421363358044469
10.719999999999816,0.9488593595399151,0.7999490314128537,0.9710209393021002,0.010421363358044469
10.729999999999816,0.9523985483238597,0.7534754925150324,0.9739025541904875,0.014674227388611627
10.739999999999815,0.9529643447148407,0.8979199818094104,0.9715574141334697,0.014674227388611627
10.749999999999815,0.9509331942357029,0.7563357869025319,0.9722590406544804,0.009485568362112767
10.759999999999815,0.9516756427668295,0.6685703816617479,0.9715244773861471,0.009485568362112767
10.769999999999815,0.951495208186331,0.7568718839426092,0.9725978058070882,0.00626986266564154
10.779999999999815,0.9512145884821666,0.8032079070148355,0.973183805628244,0.00626986266564154
10.789999999999814,0.953271445743263,0.7563260745144276,0.9744636069335493,0.018439977138837032
10.799999999999814,0.9481089366483625,0.630249563344945,0.971174271352875,0.018439977138837032
10.809999999999814,0.9479980579203673,0.7629342452823068,0.9732398990070581,0.008542055737144463
10.819999999999814,0.9514848061873551,0.568862744046868,0.9722872258642345,0.008542055737144463
10.829999999999814,0.9558496627290654,0.7564444732002606,0.9729946120100509,0.006647767758163073
10.839999999999813,0.9513352788200556,0.8113623778473472,0.9730296347746555,0.006647767758163073
10.849999999999813,0.9516969779217528,0.7615827050658512,0.9747814595062262,0.0055804683068127
10.859999999999813,0.9500898476671804,0.7357108314422299,0.9729969465772867,0.0055804683068127
10.869999999999813,0.9498806436847953,0.7648113038572959,0.9735824780226737,0.007175053770671938
10.879999999999812,0.9463613450778489,0.8713292205836933,0.9741362327604903,0.007175053770671938
10.889999999999812,0.9503109202315496,0.7657180835135328,0.975049257834192,0.010220162085761597
10.899999999999812,0.9489330414625133,0.8277752841482862,0.972168844080862,0.010220162085761597
10.909999999999812,0.947409199499441,0.7699423469595349,0.9754575056416056,0.011713818743304199
10.919999999999812,0.9508624343851657,0.7876018578223896,0.9743445037366552,0.011713818743304199
10.929999999999811,0.949514856349016,0.7692116015896738,0.9753346268829701,0.005686604901934062
10.939999999999811,0.9479902177822307,0.7119416001970964,0.974693069839804,0.005686604901934062
10.949999999999811,0.9494624149855895,0.7705025825649587,0.9762064801282093,0.005777517577786172
10.95999999999981,0.9445836210189743,0.729871761612915,0.9744735051117912,0.005777517577786172
10.96999999999981,0.9399816687429304,0.7811384671923409,0.9778076718506766,0.010211750202330231
10.97999999999981,0.9419124988248255,0.7111649865757563,0.975617453401883,0.010211750202330231
10.98999999999981,0.9471131782824879,0.7754865406294278,0.9767774127686887,0.006693575691957956
10.99999999999981,0.9446312341008365,0.7273896070164532,0.9755952306395467,0.006693575691957956
11.00999999999981,0.9466969405790902,0.7770372344986415,0.9773116997768095,0.001728218132887783
11.01999999999981,0.9468763651775396,0.6902570878426985,0.9752459757305375,0.001728218132887783
11.02999999999981,0.9423023472151643,0.7827093631502077,0.9789689338722514,0.002998290578316278
11.039999999999809,0.9442668470050621,0.7590124024589603,0.9759974257663846,0.002998290578316278
11.049999999999809,0.9429489522548934,0.7833832700488765,0.9781557166293173,0.011739479228392937
11.059999999999809,0.9431132571432894,0.7463034956861414,0.9770245013350227,0.011739479228392937
11.069999999999808,0.9413872420433183,0.7861190246111378,0.9774213158179453,0.007310936147760022
11.079999999999808,0.9435878417970797,0.9009853715005474,0.9763740080181266,0.007310936147760022
11.089999999999808,0.9444071478023377,0.7843429600756908,0.9775569939140445,0.009740971363573391
11.099999999999808,0.9401669412000391,0.6896324424698727,0.9764053731449888,0.009740971363573391
11.109999999999808,0.9352478628223967,0.7945907365461772,0.9788139599704329,0.00953488199104487
11.119999999999807,0.938174491656173,0.7574948740982026,0.9775439535660736,0.00953488199104487
11.129999999999807,0.9400382431592991,0.7911188294901923,0.9787662705125341,0.006714356067203322
11.139999999999807,0.9404003891469829,0.7690220817303901,0.9782285636463047,0.006714356067203322
11.149999999999807,0.9374438419190444,0.7948181937020687,0.9789543518329716,0.00709840279382661
11.159999999999807,0.9343219200491951,0.692206126901157,0.9785257216935801,0.00709840279382661
11.169999999999806,0.9378388594131335,0.7956495406464887,0.9805154216384315,0.007837933486395996
11.179999999999806,0.9324511714278729,0.8686985940238954,0.9781076904746895,0.007837933486395996
11.189999999999806,0.9353502316648941,0.7992836012803228,0.980118806352129,0.008106310088869525
11.199999999999806,0.9362063403333304,0.7348578405178643,0.9796262831976162,0.008106310088869525
11.209999999999805,0.9417461084356269,0.794012075784329,0.9808645840123544,0.008128144709160822
11.219999999999805,0.9352563627427923,0.6942475284163243,0.978974941141317,0.008128144709160822
11.229999999999805,0.9299962702058918,0.8066988124230596,0.9814475676224085,0.007866841718210903
11.239999999999805,0.9334847941635707,0.8644911413782337,0.9801100336110555,0.007866841718210903
11.249999999999805,0.9347187343709438,0.8031825601843914,0.9821194411086325,0.007086069412437607
11.259999999999804,0.933996916766849,0.7470886414626721,0.9798841711052024,0.007086069412437607
11.269999999999804,0.9298774903606333,0.8090161222839168,0.9808894912434839,0.010086476262693718
11.279999999999804,0.9298048697960253,0.9133302907463101,0.9799707483644923,0.010086476262693718
11.289999999999804,0.9275613894759334,0.8124249541619498,0.9813831600855331,0.006856648084871608
11.299999999999804,0.9333019356195873,0.7443368642647018,0.9805445534399015,0.006856648084871608
11.309999999999803,0.9315731032371103,0.8095070526870798,0.9825901445936135,0.006728211958103601
11.319999999999803,0.9363218737845816,0.7200546778759002,0.9806172112602054,0.006728211958103601
11.329999999999803,0.928392591769667,0.8136576064031944,0.9822225084132135,0.00583949604801724
11.339999999999803,0.9279507475659529,0.7139996473089408,0.9814674342586817,0.00583949604801724
11.349999999999802,0.9360923907493639,0.8069257297533922,0.9823943403893745,0.007363621985013294
11.359999999999802,0.9308137730630766,0.8505852649993113,0.9815625605176084,0.007363621985013294
11.369999999999802,0.9294775440010815,0.8143509028489462,0.9827243282199253,0.005689164277782299
11.379999999999802,0.9226946527493517,0.8100607834565319,0.9821178530443313,0.005689164277782299
11.389999999999802,0.9270325651645122,0.8176612740267717,0.9820873520531284,0.004207020513282147
11.399999999999801,0.9248697448394012,0.8278132047999084,0.9822504184713919,0.004207020513282147
11.409999999999801,0.9256134315631446,0.819964248429702,0.984108630759423,0.004273612079098305
11.419999999999801,0.9215362833629535,0.7390505421052845,0.9829685559620167,0.004273612079098305
11.4299999999998,0.9271330601628314,0.8193024671766398,0.9837077161110948,0.0035519709954862713
11.4399999999998,0.9195570206702891,0.753812785143821,0.9827608943059825,0.0035519709954862713
11.4499999999998,0.927757089705962,0.8194799970912323,0.9846816023288129,0.007906553879551267
11.4599999999998,0.9182639548375112,0.7866635037690974,0.9826586233554166,0.007906553879551267
11.4699999999998,0.9218082441631348,0.8261586436321661,0.9843848890903177,0.0042889533291681796
11.4799999999998,0.9226402198166443,0.8535491646031923,0.9828970740501455,0.0042889533291681796
11.4899999999998,0.9229626779468137,0.8257820540004936,0.9848037360865288,0.005580475227731516
11.4999999999998,0.9192438672183865,0.9262003458634134,0.9831429545732271,0.005580475227731516
11.509999999999799,0.9206776538575958,0.8287734168037185,0.9851630722317656,0.007154720786728959
11.519999999999799,0.9163333707872843,0.8987834289452272,0.9832379104800425,0.007154720786728959
11.529999999999799,0.9118598759253034,0.8382975964135776,0.9850583977725788,0.007541206433540495
11.539999999999798,0.9216746016326276,0.781279797370085,0.9835739848025409,0.007541206433540495
11.549999999999798,0.919576550488547,0.8313221032500349,0.9857225442720403,0.0026990782490090856
11.559999999999798,0.9167200149966698,0.738550005061945,0.9846605904813605,0.0026990782490090856
11.569999999999798,0.9155299882004104,0.8360020308350098,0.9857871971478711,0.0042552266511390584
11.579999999999798,0.9094602345809374,0.8404032128962978,0.98513795113323,0.0042552266511390584
11.589999999999797,0.9119835164926708,0.8401764676471781,0.9865023548652987,0.008404901256348555
11.599999999999797,0.9172744706320657,0.8602707427120969,0.9846687493440368,0.008404901256348555
11.609999999999797,0.9154901082784275,0.8372816284164526,0.9861800686798429,0.005915479520553697
11.619999999999797,0.9028668029952197,0.8490421052890096,0.984852774709376,0.005915479520553697
11.629999999999797,0.907053559087967,0.8462631502429028,0.9861388259950568,0.0040304610951658534
11.639999999999796,0.9051978408649202,0.786651510271744,0.9852693683738155,0.0040304610951658534
11.649999999999796,0.9084557146347152,0.845453976903628,0.9865363782917633,0.008750485093733409
11.659999999999796,0.9065912648336804,0.8700873514282346,0.985924728947684,0.008750485093733409
11.669999999999796,0.9030260290920122,0.8514054189556651,0.9864573755688333,0.004778446422578106
11.679999999999795,0.9005182040470876,0.8468891943443367,0.9858985528745697,0.004778446422578106
11.689999999999795,0.9102726618100647,0.844672163204257,0.9869841737691261,0.003780195609652663
11.699999999999795,0.8960814253729229,0.8141535545093673,0.9860473919285182,0.003780195609652663
11.709999999999795,0.9040513871182562,0.8513141710852371,0.9878886377954735,0.004867091478546292
11.719999999999795,0.9004717605355401,0.8517440428305647,0.9863704589265307,0.004867091478546292
11.729999999999794,0.9035585734015938,0.8522551180218079,0.9878348060771471,0.0036000345861378984
11.739999999999794,0.8976753289593734,0.8975040764899487,0.9866038586531612,0.0036000345861378984
11.749999999999794,0.8974273236648923,0.8587708213680205,0.9888042154789577,0.0015721565423415344
11.759999999999794,0.8977829996570558,0.9262754460251619,0.9865788790798965,0.0015721565423415344
11.769999999999794,0.9030758445792673,0.8535116914586159,0.9880403532261027,0.003648491086953031
11.779999999999793,0.8982169612545418,0.8510067125421433,0.9872647766360599,0.003648491086953031
11.789999999999793,0.8986791556058205,0.8582242818559664,0.9888125917441991,0.0040012352434187805
11.799999999999793,0.8898707208405504,0.9559681265693362,0.9870913370929378,0.0040012352434187805
11.809999999999793,0.898248382699442,0.8589574380323133,0.9898451751897238,0.0030547428748480343
11.819999999999792,0.8898294407958739,0.8340365797566662,0.9878362201327439,0.0030547428748480343
11.829999999999792,0.9017714018141214,0.8557059996674123,0.9895049488587029,0.00399569718805295
11.839999999999792,0.8914594895824252,0.9338534901332308,0.987635960155057,0.00399569718805295
11.849999999999792,0.9021368623961363,0.8555386450569062,0.9896379573077573,0.006442273490551917
11.859999999999792,0.9015350097249005,0.8818216481361677,0.9879159569755039,0.006442273490551917
11.869999999999791,0.893428602456509,0.864434975609462,0.9896089634388779,0.006103657652705845
11.879999999999791,0.8893733074916786,0.9015268383777231,0.9882602416412841,0.006103657652705845
11.889999999999791,0.8889191518528785,0.869129251523114,0.9898742621183527,0.0050912097098467
11.89999999999979,0.8895982627387952,0.9103703083999478,0.9888183938179672,0.0050912097098467
11.90999999999979,0.8942808101300812,0.8639305423956274,0.9904158055047172,0.007598842044294493
11.91999999999979,0.890779094201352,0.9319736507117398,0.9887376435639159,0.007598842044294493
11.92999999999979,0.8941654888505249,0.8641501495272345,0.9903585253341803,0.004110534273683001
11.93999999999979,0.8849468217917185,0.8779460194934696,0.988448195718783,0.004110534273683001
11.94999999999979,0.8922173108015616,0.8661736500408616,0.9902402326997992,0.0021177724245741054
11.95999999999979,0.8881002079827726,0.838670169682839,0.9888322982065632,0.0021177724245741054
11.96999999999979,0.8935852037395697,0.8648448127854248,0.9900459466938808,0.0017761740715177671
11.979999999999789,0.8907346099346934,0.9048215671079707,0.9892837640241601,0.0017761740715177671
11.989999999999789,0.8906924704016846,0.8677432365878113,0.990832402149355,0.003610235443225464
11.999999999999789,0.8844219719275414,0.8303968378320736,0.9891332272082259,0.003610235443225464
12.009999999999788,0.8734712138453107,0.8849526891773326,0.99120237731232,0.003715527312761528
12.019999999999788,0.8865123701913415,0.9032764846088152,0.9897019642602872,0.003715527312761528
12.029999999999788,0.878846968146196,0.8795926725408628,0.9917316813331953,0.005585724397646868
12.039999999999788,0.8727706423179548,0.8712362096936099,0.9895408113054245,0.005585724397646868
12.049999999999788,0.882376187084799,0.8760270154545146,0.9917097811302764,0.0046845246050010465
12.059999999999787,0.8860888618994703,0.9439878963951511,0.9899556473209075,0.0046845246050010465
12.069999999999787,0.8894280729170339,0.8688905162899357,0.9919891507297788,0.0029461963501487233
12.079999999999787,0.8717260924208015,0.9320111432850487,0.9910697851251615,0.0029461963501487233
12.089999999999787,0.8806639910255359,0.8775283537933388,0.9924477677156441,0.002273984464034596
12.099999999999786,0.8757644281969055,0.9355381615211112,0.9910012833150816,0.002273984464034596
12.109999999999786,0.8749862116052828,0.8830595865149772,0.9923131125943553,0.0030732148525410897
12.119999999999786,0.8786165216304331,0.9025389953069127,0.9904875537030153,0.0030732148525410897
12.129999999999786,0.8747661851230181,0.883125891845625,0.9924149425389621,0.0028237540199373616
12.139999999999786,0.8650111069557097,0.9809233392027348,0.9903831891277288,0.0028237540199373616
12.149999999999785,0.8763424716586616,0.8813656888603475,0.9928608637085694,0.003337040943021901
12.159999999999785,0.8754153172736716,0.8536092580506782,0.9909035223578296,0.003337040943021901
12.169999999999785,0.873218936275825,0.884270050957037,0.9926550241634576,0.005767250437241265
12.179999999999785,0.8668458941935933,0.8581850709794012,0.9910526564480001,0.005767250437241265
12.189999999999785,0.863799920609928,0.8934356473059872,0.9933621232376892,0.002309867007286897
12.199999999999784,0.8617717052168882,0.8640753942182325,0.9911897675517853,0.002309867007286897
12.209999999999784,0.869990265460945,0.8869819144641019,0.9930993313212761,0.00475298722202504
12.219999999999784,0.8667096095307848,0.8557371601217498,0.991640636369935,0.00475298722202504
12.229999999999784,0.8642679168395077,0.8924086597880043,0.9933019647610766,0.0029488860897224807
12.239999999999783,0.8571335638611789,0.8690962524440682,0.9918888015855727,0.0029488860897224807
12.249999999999783,0.8624694749260492,0.8938915602865155,0.9940820221278708,0.0033387377738253845
12.259999999999783,0.8630855960709983,0.8972566995481835,0.9916589881567016,0.0033387377738253845
12.269999999999783,0.8591258965453579,0.8968903292606225,0.9942038501955035,0.0015469167964050558
12.279999999999783,0.857330805466848,0.8684019311611376,0.9923760241992972,0.0015469167964050558
12.289999999999782,0.8607048912333204,0.8949288173973357,0.9945285896675776,0.0033823030664566324
12.299999999999782,0.8565823733943201,0.8638612956382578,0.9923120156398272,0.0033823030664566324
12.309999999999782,0.8628033139619526,0.892418423976131,0.99424797704336,0.005942013995757202
12.319999999999782,0.865338118420637,0.8977342831995796,0.9921014701829693,0.005942013995757202
12.329999999999782,0.8580617719169435,0.89672307224141,0.99442282548107,0.003348103118820882
12.339999999999781,0.8607262286680623,0.8731678166577421,0.9931046553654664,0.003348103118820882
12.349999999999781,0.8618269602710503,0.89249902258661,0.994615007328922,0.0022513255234013186
12.359999999999781,0.84192131306085,0.9158686017520292,0.9932272007090073,0.0022513255234013186
12.36999999999978,0.8509427275962507,0.9029064316011661,0.9947875292571469,0.0038387073175052246
12.37999999999978,0.850933420156126,0.8505046951999351,0.9929829318907133,0.0038387073175052246
12.38999999999978,0.852350533298945,0.9009905248861451,0.9949835475008942,0.003373740678237458
12.39999999999978,0.848109618549476,0.9134209060504266,0.9931687828258954,0.003373740678237458
12.40999999999978,0.8629905161311445,0.8898282471334389,0.9950818542887963,0.0024474319397902377
12.41999999999978,0.851285306513153,0.8195697174948486,0.9932249456120368,0.0024474319397902377
12.42999999999978,0.8505190006065192,0.9017511203777959,0.9950988698880379,0.004546208793017687
12.43999999999978,0.8523287184508691,0.8765867799060673,0.9937903485615405,0.004546208793017687
12.449999999999779,0.8505275437250214,0.9011679938916548,0.9954621515721418,0.0012695079131131593
12.459999999999779,0.8359074070163597,0.9792180329647362,0.9938784090934842,0.0012695079131131593
12.469999999999779,0.8472020804181373,0.9038908590763511,0.9958662382757975,0.0038887761221286865
12.479999999999778,0.8382508360135636,0.8658796600645379,0.9936687385895333,0.0038887761221286865
12.489999999999778,0.8471789710375269,0.9032878644992692,0.995641328435654,0.0027028728604599275
12.499999999999778,0.850804666058559,0.9009899237254442,0.9943069710962856,0.0027028728604599275
12.509999999999778,0.8484247121844953,0.9014033158534704,0.9959515002570112,0.0030850754836850764
12.519999999999778,0.8489710880649133,0.920767055034421,0.9947273719781572,0.0030850754836850764
12.529999999999777,0.8475694588427383,0.9015934665576504,0.995935462891795,0.0025197281474842173
12.539999999999777,0.8399869586583438,0.9567301014858175,0.9946691105608215,0.0025197281474842173
12.549999999999777,0.8483075486005666,0.9001708644182256,0.9959241228837296,0.0015935133164001129
12.559999999999777,0.8429681369472366,0.9121607711231505,0.9945241058908979,0.0015935133164001129
12.569999999999776,0.8563941241794424,0.8913800420135372,0.9959126250075198,0.002138881354208255
12.579999999999776,0.8373564459931131,0.8853276872571965,0.9951854792928647,0.002138881354208255
12.589999999999776,0.8462792213804915,0.9007779078750963,0.9961667109644824,0.0027755425220360084
12.599999999999776,0.838207777162021,0.8802541347575099,0.9954587964224779,0.0027755425220360084
12.609999999999776,0.8377226714437287,0.9085859791850409,0.9962351858500091,0.003948118703379822
12.619999999999775,0.8505635652804067,0.9007506957047695,0.9958084471848118,0.003948118703379822
12.629999999999775,0.8374966624547344,0.9080333058440202,0.996343169530831,0.0014297442358572857
12.639999999999775,0.8339135090577251,0.8618391548485467,0.9957586885624512,0.0014297442358572857
12.649999999999775,0.8381299087518309,0.9065982713124007,0.9967618885175509,0.0048568323159357395
12.659999999999775,0.8387279206796882,0.9120942605231621,0.9961666986170533,0.0048568323159357395
12.669999999999774,0.840594261726878,0.9033183129170544,0.9965632446132996,0.004635218540984552
12.679999999999774,0.8385467948321054,0.8077179194349238,0.9962913558667076,0.004635218540984552
12.689999999999774,0.839119912566556,0.9039710417885286,0.9966740042015503,0.002459487155516848
12.699999999999774,0.8385567127341458,0.8086263581441101,0.9961666849014366,0.002459487155516848
12.709999999999773,0.8314578495304632,0.9107920137666008,0.9968115264031124,0.0037849956099623287
12.719999999999773,0.8378861433786959,0.8980659111606815,0.996686319494775,0.0037849956099623287
12.729999999999773,0.8349296050215067,0.906445418618873,0.9971587334215706,0.0027975383934856794
12.739999999999773,0.836581460690921,0.8608841193352076,0.9968223478517314,0.0027975383934856794
12.749999999999773,0.8433042059097271,0.8971888907810983,0.9971051042453668,0.0012440521758230933
12.759999999999772,0.8422197579827726,0.8327511317405722,0.9968716522371337,0.0012440521758230933
12.769999999999772,0.8300750381937038,0.9095540022249774,0.9973015274269582,0.002236991637106519
12.779999999999772,0.8374164794540089,0.9620267315495733,0.996848637601665,0.002236991637106519
12.789999999999772,0.8432290377537287,0.8954803903857764,0.9973326209798223,0.0018017473283732475
12.799999999999772,0.8280273830154276,0.8773526731933927,0.997044066773928,0.0018017473283732475
12.809999999999771,0.8236984314207959,0.9141176984138388,0.9972077740267441,0.0030843018637172785
12.819999999999771,0.8319366054746016,0.9499319636403558,0.996921449537413,0.0030843018637172785
12.829999999999771,0.8284339060517792,0.9084175640115999,0.99744762505152,0.0014709639348145002
12.83999999999977,0.8311163849521739,1.0138768772561177,0.9973505514727076,0.0014709639348145002
12.84999999999977,0.833855314815164,0.9020398815034314,0.9974316080877447,0.0020551265778526637
12.85999999999977,0.8317058368284578,0.9019857212755896,0.9972110689761629,0.0020551265778526637
12.86999999999977,0.8179526257695585,0.9169831278282896,0.9975670810353533,0.003060949807570318
12.87999999999977,0.826010341356499,0.9169319363127674,0.9971633236221199,0.003060949807570318
12.88999999999977,0.8334502902677994,0.9004579172465734,0.997472694556303,0.003676437924464684
12.89999999999977,0.8254061607327063,0.8923662387217516,0.9969343107861468,0.003676437924464684
12.90999999999977,0.818493351793139,0.9144304376160667,0.9978290282393639,0.0015556894471732495
12.919999999999769,0.8144046585559703,0.974894986393849,0.9971893019103648,0.0015556894471732495
12.929999999999769,0.8176934692854229,0.9141822089052776,0.9980331884962286,0.001476116638104789
12.939999999999769,0.8239231743651569,0.9574527614633183,0.9971305804186469,0.001476116638104789
12.949999999999768,0.8230719711839474,0.907751809207812,0.9980019346567782,0.0009281112030437733
12.959999999999768,0.8178936021002992,0.8792514560814553,0.9970963598316496,0.0009281112030437733
12.969999999999768,0.8307742849291853,0.8989978361906098,0.9978076257952664,0.001579748432761066
12.979999999999768,0.8153818214745803,0.8973554737566899,0.9969817611854985,0.001579748432761066
12.989999999999768,0.820413487948155,0.9083290423068193,0.9981917648665547,0.0018188846273283197
12.999999999999767,0.8182582110317218,0.963231510826184,0.9967122475790332,0.0018188846273283197
13.009999999999767,0.8193744159187423,0.9082907020090303,0.9982436015612663,0.0013591179361831223
13.019999999999767,0.8151225221450975,0.9527824011638953,0.9966792089991996,0.0013591179361831223
13.029999999999767,0.8185436634386404,0.9080322266486671,0.9984367045103077,0.0016957559625851066
13.039999999999766,0.8211681208358568,0.9493542667628578,0.996255180358049,0.0016957559625851066
13.049999999999766,0.8170487956684596,0.9084271027882763,0.9984241376544817,0.0018416838751212743
13.059999999999766,0.8112233889428909,0.8165192592571444,0.996363551058629,0.0018416838751212743
13.069999999999766,0.821169975114555,0.9031937653988196,0.9985193711326629,0.0014193111969454735
13.079999999999766,0.8171702668666839,0.9264988792270323,0.9960198267564673,0.0014193111969454735
13.089999999999765,0.8160367965304749,0.9072193248202743,0.9986088022232181,0.0011873943989412364
13.099999999999765,0.8201652880775774,0.9671853520691875,0.9959282228661432,0.0011873943989412364
13.109999999999765,0.8177534608992383,0.9043684567350097,0.9985260436137888,0.0009344919524814817
13.119999999999765,0.8118825675326866,0.8290881221977858,0.9955281705893739,0.0009344919524814817
13.129999999999765,0.8174815134637361,0.9034998063954053,0.9987500836779052,0.0014372124439010069
13.139999999999764,0.8154536246308293,0.9228498679357183,0.9956894633272274,0.0014372124439010069
13.149999999999764,0.8182086800266051,0.901631562159322,0.9987716334864609,0.00126527994387873
13.159999999999764,0.8186365497748112,0.9418066872926893,0.9953081022783578,0.00126527994387873
13.169999999999764,0.8161607563533746,0.9025385320255439,0.9987905565917873,0.0009710314502637152
13.179999999999763,0.8058527180773769,0.8887302145863047,0.9951283650341387,0.0009710314502637152
13.189999999999763,0.8214596067310106,0.8960841087394078,0.9986298038334738,0.0016417806616572932
13.199999999999763,0.8155034870484468,0.9138204418739717,0.9947614087841239,0.0016417806616572932
13.209999999999763,0.8138801666480863,0.902521795810258,0.9986726164430648,0.0007386541421947364
13.219999999999763,0.8259795715573176,0.8536201790966302,0.9943775041077667,0.0007386541421947364
13.229999999999762,0.8157495958547912,0.899470517997584,0.9985697195170409,0.0017021909917420933
13.239999999999762,0.8089353420643075,0.9737696309224161,0.9937118918395723,0.0017021909917420933
13.249999999999762,0.8131219579331501,0.9009254612018259,0.9986475692884146,0.002158838433580502
13.259999999999762,0.809379192597077,0.8544899889073918,0.9938686253027249,0.002158838433580502
13.269999999999762,0.814157506448925,0.8986930861123021,0.9987211664845694,0.0011685317695418098
