step times epsilon,costFunctionGen,costFunctionDis,costFunctionTest,costHilbert
10.08999999999983,0.5692803866875571,1.355784034092555,0.5387108005219524,0.1473074960042019
10.09999999999983,0.688002812012418,1.2463453334628127,0.5547256074161675,0.1473074960042019
10.109999999999829,0.5177916673438643,1.4068134310145455,0.6074766581610451,0.12157009365060686
10.119999999999829,0.6499724264229492,1.287547329852978,0.544924120227093,0.12157009365060686
10.129999999999828,0.6349955484506813,1.2894230101558066,0.5950290151138781,0.1251724591043133
10.139999999999828,0.4643446501624406,1.4464139608522482,0.547871304375284,0.1251724591043133
10.149999999999828,0.605432826348091,1.319000288017861,0.5677121674639158,0.38831337051471826
10.159999999999828,0.557405183973415,1.3259393856008306,0.5458433059865065,0.38831337051471826
10.169999999999828,0.5684369570811806,1.3557893386172737,0.5923934359904908,0.1613783259188822
10.179999999999827,0.6140668971920669,1.3150268375556442,0.5602997455722125,0.1613783259188822
10.189999999999827,0.6098791925537612,1.3142358028510963,0.5964271929675307,0.14954249820985704
10.199999999999827,0.5659426207779306,1.298392421571395,0.5741999380651879,0.14954249820985704
10.209999999999827,0.6724075882625681,1.2513989415225255,0.5795853833484367,0.27941214330703334
10.219999999999827,0.6295349393970812,1.236435774634777,0.5695537135304009,0.27941214330703334
10.229999999999826,0.5351142758377907,1.388759023405565,0.5707730937132477,0.16755775060908018
10.239999999999826,0.5884815922001582,1.3247259920021213,0.5476700502715617,0.16755775060908018
10.249999999999826,0.5639434401726957,1.3592940989253235,0.5660654457136232,0.14614476560830053
10.259999999999826,0.600695957910228,1.3315686493754002,0.5648410761527933,0.14614476560830053
10.269999999999825,0.5960962003481918,1.3257005734700864,0.6063817722830219,0.08469131494560533
10.279999999999825,0.6237474120878798,1.3018715216601957,0.5527762869939398,0.08469131494560533
10.289999999999825,0.5571924272816704,1.3642401371243582,0.6046156901260854,0.2191793715483013
10.299999999999825,0.5691235094034249,1.374757905529749,0.5523321507364805,0.2191793715483013
10.309999999999825,0.6873433695486347,1.2331639619096553,0.59690057889098,0.26477317699709424
10.319999999999824,0.5322634296081904,1.396399982094882,0.5526302735940288,0.26477317699709424
10.329999999999824,0.5662196826901951,1.3546793888814626,0.5791354685199284,0.10508058304134471
10.339999999999824,0.56341426038062,1.3728217387422395,0.5851000616984535,0.10508058304134471
10.349999999999824,0.602627097661084,1.318153227862021,0.5444527997697367,0.24664064669780875
10.359999999999824,0.6491254779361421,1.3056063986661144,0.5463840641346276,0.24664064669780875
10.369999999999823,0.6051542309577533,1.3153599078591425,0.5799183927563175,0.1285745237252382
10.379999999999823,0.594521588758112,1.3330929437613905,0.541604698221128,0.1285745237252382
10.389999999999823,0.6104616489494985,1.3098217285096232,0.5913712476936074,0.25869702471731626
10.399999999999823,0.6385711113178096,1.3183705099450866,0.5252611364464536,0.25869702471731626
10.409999999999823,0.6176843307181594,1.302050514777052,0.6218762072443973,0.1935265990748331
10.419999999999822,0.6524670912685671,1.305442656547605,0.5646451899176341,0.1935265990748331
10.429999999999822,0.579016594539959,1.3403773877726537,0.5771245016084279,0.17819784015236864
10.439999999999822,0.6155795218195063,1.3100947284668096,0.5716746468337527,0.17819784015236864
10.449999999999822,0.5913020382128255,1.3277366669559587,0.5688433549143028,0.17434049838826
10.459999999999821,0.6835275660137883,1.2128040568530851,0.5847032885214185,0.17434049838826
10.469999999999821,0.4714521496456469,1.4468288636542241,0.5907038776529079,0.33213803842745265
10.479999999999821,0.6290642527946977,1.3132367025686646,0.5855988227214808,0.33213803842745265
10.48999999999982,0.49305799581595633,1.4245860763795446,0.5960718290973716,0.1269445992563008
10.49999999999982,0.7390074016231083,1.206118693458508,0.5834870759540034,0.1269445992563008
10.50999999999982,0.586829782064992,1.3294548236808166,0.5909459782303865,0.21374387781410756
10.51999999999982,0.7292449100755509,1.159297795009106,0.5932732848691866,0.21374387781410756
10.52999999999982,0.7602645922759265,1.1556444217928004,0.6006335635208682,0.10472232053211394
10.53999999999982,0.645219748242144,1.3031173163812622,0.5902062639272527,0.10472232053211394
10.54999999999982,0.6168818735519783,1.2995240341278378,0.6055326941175201,0.22078367802760884
10.55999999999982,0.6333749627446996,1.331226039391975,0.5742134339287859,0.22078367802760884
10.569999999999819,0.7234698151717947,1.1924013048695339,0.5859139272551809,0.06681759669382271
10.579999999999819,0.5289616972230842,1.4000056209994698,0.5496832715572652,0.06681759669382271
10.589999999999819,0.647996513492046,1.2681501112232243,0.6180446849668484,0.18003954865287813
10.599999999999818,0.5726920414228419,1.3636520628563342,0.5801682441136105,0.18003954865287813
10.609999999999818,0.7211954192400005,1.194261183223062,0.5911709277886498,0.20444790946239627
10.619999999999818,0.7300377518435972,1.1487889916425393,0.563921563947827,0.20444790946239627
10.629999999999818,0.7618804002602102,1.1539979756793306,0.6105131175248221,0.1396625242329092
10.639999999999818,0.6400314363718336,1.2764669075102069,0.5806530115675516,0.1396625242329092
10.649999999999817,0.6938592767795457,1.2225251780303978,0.5804032760790971,0.1616543772788072
10.659999999999817,0.5503104620795117,1.3715357877259302,0.5870865772333166,0.1616543772788072
10.669999999999817,0.5895510165325626,1.3267855762140024,0.5811792526646415,0.23186245658265764
10.679999999999817,0.6644173040022983,1.2610097892589032,0.5908283997823767,0.23186245658265764
10.689999999999817,0.574795773510336,1.3411527696602774,0.6057672446215113,0.17152236401452936
10.699999999999816,0.6482203937878476,1.2677834668247696,0.5986086470420033,0.17152236401452936
10.709999999999816,0.5974790005659287,1.3180687696928626,0.6075930643626077,0.14847896588403725
10.719999999999816,0.607829426940738,1.3281160193981427,0.5800942261271606,0.14847896588403725
10.729999999999816,0.6260296273895785,1.2890547156620296,0.6213644222396865,0.24858557725712105
10.739999999999815,0.661449583941136,1.2667721330002868,0.5634201966037053,0.24858557725712105
10.749999999999815,0.6625446134037889,1.2521004854675006,0.6026824358665553,0.4045249167380168
10.759999999999815,0.5535890579264735,1.3884466295678923,0.5685519919100863,0.4045249167380168
10.769999999999815,0.7110357273340675,1.2033399927642863,0.5510908082906247,0.07650956212636949
10.779999999999815,0.6453699777974098,1.2713752356060473,0.5681577619549725,0.07650956212636949
10.789999999999814,0.6274148693115362,1.286641964772259,0.6248192145509573,0.25907581249494693
10.799999999999814,0.600044259308447,1.3229188064026112,0.6087533731380603,0.25907581249494693
10.809999999999814,0.5609070342832979,1.352524020222032,0.6241776483263474,0.11975823648347314
10.819999999999814,0.6003163437304835,1.2935637427787379,0.6012969902120902,0.11975823648347314
10.829999999999814,0.4935549201533587,1.4193191115326607,0.5897559354282402,0.13923190355992243
10.839999999999813,0.47146583304188916,1.44002916330356,0.5903990983819809,0.13923190355992243
10.849999999999813,0.6264042382273438,1.2854540434484318,0.6180817255132924,0.213158671341811
10.859999999999813,0.6505229754637487,1.2714509638568086,0.550012681036013,0.213158671341811
10.869999999999813,0.7026195287405013,1.2088043414792045,0.5690178591116242,0.06307659961189796
10.879999999999812,0.5873854903692765,1.3283653760160812,0.5856986670437854,0.06307659961189796
10.889999999999812,0.6373669654402558,1.2738738476421028,0.5930737717464786,0.20375569798032406
10.899999999999812,0.7462520332514522,1.188110547005174,0.5442806097024013,0.20375569798032406
10.909999999999812,0.6510193086537296,1.2596902346774808,0.6426917025572557,0.17288479927500477
10.919999999999812,0.6194057670383443,1.289680186653976,0.6055380155781642,0.17288479927500477
10.929999999999811,0.6379277957930547,1.272378405071482,0.606568182848244,0.24007280029838682
10.939999999999811,0.5834396513626718,1.324036928570944,0.5960636993146953,0.24007280029838682
10.949999999999811,0.6215727668509253,1.2880294263476362,0.6124780840502504,0.20791592486970326
10.95999999999981,0.6336853959247396,1.2369002451751907,0.5956624657454058,0.20791592486970326
10.96999999999981,0.5629919862178718,1.34622417594902,0.5853162354481679,0.17717194241146236
10.97999999999981,0.62323606199343,1.339960068956945,0.5979464240786839,0.17717194241146236
10.98999999999981,0.6348229684022312,1.273379625375568,0.5906201491023103,0.29424748307375126
10.99999999999981,0.6133509694695092,1.2249804626801382,0.5699948069898575,0.29424748307375126
11.00999999999981,0.6113053897543084,1.296249284404422,0.6171330871811268,0.19437713556194494
11.01999999999981,0.6373170995191503,1.2777952049441883,0.5769947023431097,0.19437713556194494
11.02999999999981,0.648452341964087,1.2584335933994582,0.5787975313887109,0.27897460268603835
11.039999999999809,0.7079254494283452,1.1866525672600847,0.5710940188726936,0.27897460268603835
11.049999999999809,0.5850629866419003,1.3211693091193295,0.6008320389041687,0.06369696656357518
11.059999999999809,0.5659886967768988,1.3527272607699365,0.5806085848812262,0.06369696656357518
11.069999999999808,0.6371125450678794,1.2684607818311944,0.6065205780190613,0.21155811438819114
11.079999999999808,0.62094526416352,1.2626566205509713,0.5816263267437634,0.21155811438819114
11.089999999999808,0.6998578662438008,1.2052405036261973,0.5872116434308711,0.16411068609575344
11.099999999999808,0.7250647734209925,1.1970279446200807,0.5511597950398966,0.16411068609575344
11.109999999999808,0.6008016769666551,1.3042010002410367,0.5956953193514125,0.17515107152118586
11.119999999999807,0.566555305783587,1.3277711766506102,0.6021092224081623,0.17515107152118586
11.129999999999807,0.6562450138821513,1.247958678426404,0.6582971922133306,0.14968174170713922
11.139999999999807,0.6148418742653932,1.2885231843674405,0.6334545133981571,0.14968174170713922
11.149999999999807,0.6769719533615436,1.2266726768987375,0.5741724039434029,0.05803521755168295
11.159999999999807,0.6625062495800491,1.2314160453025689,0.5774958974040366,0.05803521755168295
11.169999999999806,0.6449404258343633,1.2583853729665708,0.6108569012258025,0.1850069840513023
11.179999999999806,0.7031078759791713,1.219173079223598,0.6216590208933863,0.1850069840513023
11.189999999999806,0.7334609741724626,1.1693489861958408,0.6075084932120338,0.15744188561693556
11.199999999999806,0.7165700182625925,1.1728716509024784,0.6109349016940472,0.15744188561693556
11.209999999999805,0.6149914132045345,1.2878220526138444,0.5954865421791967,0.16664182947998216
11.219999999999805,0.7547641368466289,1.2013903769518939,0.5761724753684913,0.16664182947998216
11.229999999999805,0.6193378807404735,1.2828951384841631,0.5921569822943242,0.13326469183541595
11.239999999999805,0.5830131311697919,1.3551955725592086,0.643076837386229,0.13326469183541595
11.249999999999805,0.6525912175953217,1.24860177595849,0.6129653636221002,0.1476833335311134
11.259999999999804,0.6246050061289952,1.2949216686074285,0.6015808007205856,0.1476833335311134
11.269999999999804,0.693393427294839,1.2074561540212212,0.6225377585630407,0.1452702845455583
11.279999999999804,0.611110241322616,1.300033760549736,0.6074331722157968,0.1452702845455583
11.289999999999804,0.5986617325315319,1.3020322954257595,0.624303818679504,0.22117997402117462
11.299999999999804,0.6927293417545005,1.2337721920525793,0.5748218737553774,0.22117997402117462
11.309999999999803,0.7224535119134867,1.1772770550440244,0.6167804483882421,0.15749958814489431
11.319999999999803,0.7776765146791619,1.1389206589414063,0.6071404784055774,0.15749958814489431
11.329999999999803,0.6885074545119915,1.210996520211069,0.6315627772206932,0.08661779040328019
11.339999999999803,0.7499970361945327,1.1036130730672213,0.6133723945496367,0.08661779040328019
11.349999999999802,0.5918033055536198,1.3074125833516392,0.6026210584173691,0.14642297169557827
11.359999999999802,0.7233406824760442,1.164288336723022,0.6343456640064741,0.14642297169557827
11.369999999999802,0.6410818100532204,1.256928193801541,0.6333681172033093,0.20157375476411765
11.379999999999802,0.6980169007694484,1.195723968619354,0.593655919557357,0.20157375476411765
11.389999999999802,0.6494336485162633,1.2476283475437016,0.6481316240790043,0.21768886971770743
11.399999999999801,0.7153184699750519,1.1935355829933916,0.6391318060014215,0.21768886971770743
11.409999999999801,0.7334765246832351,1.1630674573089574,0.6176094956768342,0.10553100207960234
11.419999999999801,0.5485937812421959,1.29649463799208,0.5948061185284702,0.10553100207960234
11.4299999999998,0.6922588050326179,1.2043798358872215,0.6317647206479269,0.20984028361547608
11.4399999999998,0.6610980631274106,1.234860369180905,0.602574838459828,0.20984028361547608
11.4499999999998,0.6012294786388436,1.2947615843814475,0.6343432131212464,0.08193094026126369
11.4599999999998,0.5126312548248553,1.3687084556498899,0.6248805481531434,0.08193094026126369
11.4699999999998,0.6098145974828966,1.285268545331464,0.6286556772642284,0.0958992047362472
11.4799999999998,0.6269557445300942,1.20234228731476,0.5848023364405637,0.0958992047362472
11.4899999999998,0.6277107173271249,1.2661010957273597,0.6273268080685221,0.15167898660650048
11.4999999999998,0.6345200438965436,1.2846294033127115,0.6031259544751235,0.15167898660650048
11.509999999999799,0.7133020108876422,1.179805983062408,0.6084098104894838,0.11187843460713102
11.519999999999799,0.6619860771121211,1.2562036433679866,0.6343829167266142,0.11187843460713102
11.529999999999799,0.715729175418639,1.1772203664097276,0.6280421471635124,0.11906911680989465
11.539999999999798,0.6429786803170595,1.2925064179204537,0.6143713349080367,0.11906911680989465
11.549999999999798,0.5665802237214053,1.3259738111100197,0.6151959148044641,0.1347056221795441
11.559999999999798,0.722373870394198,1.180166989467788,0.6024447347674814,0.1347056221795441
11.569999999999798,0.7096995311504122,1.181551044119015,0.6703150233816564,0.1007182775658743
11.579999999999798,0.6587370756366779,1.2208023792132925,0.6051329851379336,0.1007182775658743
11.589999999999797,0.6435346058833625,1.2474149841554105,0.6184763601173582,0.15749328419104786
11.599999999999797,0.6119261280457817,1.277182467645882,0.5868888058330362,0.15749328419104786
11.609999999999797,0.5675559164548426,1.322658773266601,0.6481435157232035,0.06382283215481621
11.619999999999797,0.7152834656704756,1.2030373972964168,0.6272989868869537,0.06382283215481621
11.629999999999797,0.6371013378018175,1.25149603720605,0.6421869689499524,0.11488406896900658
11.639999999999796,0.6551514091668431,1.2454091603620743,0.5950127108926352,0.11488406896900658
11.649999999999796,0.6182838877160683,1.2691983341092872,0.6088406104740139,0.13466051835636786
11.659999999999796,0.6460668680913904,1.183373378290416,0.6112945963051765,0.13466051835636786
11.669999999999796,0.6603222549521387,1.2259027746348787,0.6564797000069577,0.0779659590630832
11.679999999999795,0.7221598848652249,1.1725589036387314,0.6719778442134785,0.0779659590630832
11.689999999999795,0.7062385557046301,1.179147644592113,0.6271332369478927,0.15972683321966316
11.699999999999795,0.69099690667677,1.1760641483512821,0.6394253085709081,0.15972683321966316
11.709999999999795,0.6893214655146921,1.1958579840206638,0.631644179453722,0.1371772451575791
11.719999999999795,0.6640314583355184,1.2557299558893869,0.6287534577695694,0.1371772451575791
11.729999999999794,0.7790323964649124,1.105682892050368,0.6314652428789909,0.09984908593385397
11.739999999999794,0.6386873082918604,1.2099481835852082,0.6099915970525136,0.09984908593385397
11.749999999999794,0.6521075701210108,1.2328441227491664,0.6664335546275815,0.09378353675037968
11.759999999999794,0.681822958368974,1.176658380637597,0.6030119377466975,0.09378353675037968
11.769999999999794,0.720018945667902,1.1639285098075085,0.6469974604189772,0.18088564916794606
11.779999999999793,0.724306250735854,1.144835659466331,0.6260581373503882,0.18088564916794606
11.789999999999793,0.6589839276561762,1.224545529293074,0.6160508127766832,0.14499211804021925
11.799999999999793,0.5947545013447535,1.3233190410894133,0.6276061236494567,0.14499211804021925
11.809999999999793,0.6060706693771929,1.276425544659733,0.6378928125410751,0.12071178072678061
11.819999999999792,0.5657103586543982,1.3031358194761102,0.6295892134958706,0.12071178072678061
11.829999999999792,0.7188467443186899,1.1621562362630478,0.6319905227866316,0.21663506346523134
11.839999999999792,0.623832760856001,1.1962949889615304,0.6251189099215607,0.21663506346523134
11.849999999999792,0.6848048654096281,1.196110532333557,0.6543225081421281,0.1878342389464148
11.859999999999792,0.610089082174694,1.2650730181352814,0.6255888448369534,0.1878342389464148
11.869999999999791,0.7023043414554019,1.177908147932849,0.6451056771089388,0.05226726113124438
11.879999999999791,0.6628712354602226,1.2335544835435146,0.605906055918656,0.05226726113124438
11.889999999999791,0.6644137595760296,1.2152468834414047,0.6254234629887768,0.05198321355598534
11.89999999999979,0.6662599171904932,1.2311894746855288,0.6164724248720388,0.05198321355598534
11.90999999999979,0.7003512933083662,1.1780425436555968,0.6590382443634106,0.0991273459734396
11.91999999999979,0.6953523843927256,1.2006948843837284,0.6487318635325494,0.0991273459734396
11.92999999999979,0.6418094834811886,1.2357496383574555,0.6355585377142856,0.08469864418473035
11.93999999999979,0.7101087901488365,1.1789686835303939,0.6622849331175351,0.08469864418473035
11.94999999999979,0.6761005868908906,1.200462523210625,0.6585472152376275,0.15708968286706743
11.95999999999979,0.6737936893891702,1.2261695319940462,0.6346129531265996,0.15708968286706743
11.96999999999979,0.6621553172340598,1.2134683747100286,0.6713702489039377,0.12952477438004725
11.979999999999789,0.6588044503701692,1.2078728195380681,0.6316434122988847,0.12952477438004725
11.989999999999789,0.6848928034485847,1.1897261369902634,0.6711019187169974,0.1437014364579053
11.999999999999789,0.7027071497165422,1.136718099733916,0.6432061403324297,0.1437014364579053
12.009999999999788,0.6594723531900014,1.213951744426492,0.6504018571147213,0.09668702937560478
12.019999999999788,0.6486814138736995,1.223158717052299,0.641992310439423,0.09668702937560478
12.029999999999788,0.7417928539645571,1.1300866144974773,0.6325426941816987,0.09727632486108831
12.039999999999788,0.7088109514820154,1.1577248789832866,0.6458207139015193,0.09727632486108831
12.049999999999788,0.7034883524678309,1.167844795773195,0.6548809767560436,0.06019347749116786
12.059999999999787,0.757417338668456,1.0847283497250477,0.6290185260980886,0.06019347749116786
12.069999999999787,0.6663683797385277,1.2039781669038456,0.683515324745755,0.07283238610166073
12.079999999999787,0.7506761999817699,1.1371698276366915,0.6330856194107816,0.07283238610166073
12.089999999999787,0.8313730369247958,1.0379016030982429,0.6654073794798404,0.05362058286360385
12.099999999999786,0.7030870312747506,1.159865294452127,0.6415233272529172,0.05362058286360385
12.109999999999786,0.7192519674267043,1.150893418252814,0.6345016237572092,0.11285403864870344
12.119999999999786,0.6781854542078585,1.1761065130776198,0.6502223943378986,0.11285403864870344
12.129999999999786,0.6382896288814931,1.2315005343581125,0.6652309055608115,0.10421968512035859
12.139999999999786,0.6643014389400144,1.2442654137466014,0.6668835096280894,0.10421968512035859
12.149999999999785,0.757692131208444,1.1103584587015212,0.623224007495422,0.11842822169280157
12.159999999999785,0.7849095951911061,1.0691645668066538,0.6348244520587922,0.11842822169280157
12.169999999999785,0.7508987902998697,1.1169357287895847,0.674564857754635,0.09367782766274936
12.179999999999785,0.7896530004745057,1.0388839391948197,0.6443992707204172,0.09367782766274936
12.189999999999785,0.786932087770951,1.0804204592604656,0.6412932622442107,0.06734092236773138
12.199999999999784,0.7565657441625345,1.1024976472449943,0.6329042123858525,0.06734092236773138
12.209999999999784,0.5960774263696872,1.2716370162766562,0.6874936212058624,0.060436084439027336
12.219999999999784,0.7668682360059945,1.0859865537709943,0.6537753196052585,0.060436084439027336
12.229999999999784,0.7262770724747643,1.1386479241869276,0.6588613351966918,0.070464929735609
12.239999999999783,0.7043959942965715,1.1151166594791464,0.6314757688140138,0.070464929735609
12.249999999999783,0.7233820617100643,1.1407449742624067,0.6470313463352194,0.07567475452814945
12.259999999999783,0.6664100708536043,1.239290181433026,0.651897049167981,0.07567475452814945
12.269999999999783,0.7174274213606349,1.1463070506403472,0.6379707526778067,0.07359030102640472
12.279999999999783,0.7667120619760119,1.0837692638109182,0.6630419846269895,0.07359030102640472
12.289999999999782,0.6949560604780319,1.1679501493403546,0.6484883624067002,0.18754669409868052
12.299999999999782,0.7265810482624968,1.0636833975690936,0.6410802573415769,0.18754669409868052
12.309999999999782,0.7091415842888698,1.1526717178553871,0.6398679816508213,0.09071465706174113
12.319999999999782,0.6786414289499223,1.1553986301383483,0.6601876934892544,0.09071465706174113
12.329999999999782,0.6904665220870998,1.1701344431489313,0.681474193657942,0.13699965514883933
12.339999999999781,0.7569573900198268,1.094071539201398,0.6416691602999094,0.13699965514883933
12.349999999999781,0.6941694325873137,1.165441887183081,0.6897365113344358,0.056557179362303756
12.359999999999781,0.6449204156682324,1.1975653975988219,0.6521619258794079,0.056557179362303756
12.36999999999978,0.7631380131013482,1.0958071843297466,0.6653915802526297,0.15891920995583447
12.37999999999978,0.7038168384695759,1.1514932199377825,0.6657131784848558,0.15891920995583447
12.38999999999978,0.6177147825599103,1.2410048183022266,0.6728359795665217,0.06763622170668933
12.39999999999978,0.7955383261088593,1.0516793667923738,0.6612074983012755,0.06763622170668933
12.40999999999978,0.7445982354036197,1.111594139856406,0.6869369041427231,0.11909285546427155
12.41999999999978,0.6965088161675761,1.1234156469362573,0.6312008985825542,0.11909285546427155
12.42999999999978,0.75869684136784,1.0969681269253342,0.6573738894841799,0.12113723085577954
12.43999999999978,0.7515572714330359,1.1328116204308192,0.6490689094553158,0.12113723085577954
12.449999999999779,0.7431490370633609,1.1121116404069302,0.621538922739655,0.12650064489653323
12.459999999999779,0.6736237203497899,1.1651559698487381,0.6675909263681916,0.12650064489653323
12.469999999999779,0.7048241580246684,1.1495885231293834,0.6684872790424508,0.06745325795717187
12.479999999999778,0.71810464720487,1.1436272879593774,0.6774927731432986,0.06745325795717187
12.489999999999778,0.712541438703105,1.1406380511517318,0.6895809473079701,0.13618940998205242
12.499999999999778,0.7050882755595491,1.1614461614745606,0.6483038796862306,0.13618940998205242
12.509999999999778,0.7354454849456346,1.1166041848067056,0.6418976077044343,0.0660558434967153
12.519999999999778,0.7636167883187789,1.0347309559964577,0.6827268211866294,0.0660558434967153
12.529999999999777,0.7157166337795131,1.1358313416235526,0.6808630160812017,0.08164332638413056
12.539999999999777,0.6534042673817806,1.2053578374348914,0.6387934287513743,0.08164332638413056
12.549999999999777,0.7784547802226284,1.0723982750943235,0.6579221520569947,0.0463508044899725
12.559999999999777,0.7699620011789718,1.0020239254762031,0.6702076775737973,0.0463508044899725
12.569999999999776,0.7138816726138301,1.1369336262179548,0.6816202162992856,0.07963361431597572
12.579999999999776,0.7437793597569125,1.1621638552789595,0.6861818690464665,0.07963361431597572
12.589999999999776,0.6965720907425759,1.153439182595918,0.6715234358415563,0.10915672458336337
12.599999999999776,0.7773935745957352,1.0514171362748947,0.6558555944073605,0.10915672458336337
12.609999999999776,0.7263100894031532,1.1218395777550856,0.6809245044646519,0.07734593037207574
12.619999999999775,0.6674230716336943,1.1992793753132114,0.6582420483296453,0.07734593037207574
12.629999999999775,0.7896426796622972,1.0576155905152558,0.677295570284134,0.12563241758072158
12.639999999999775,0.7373837420252339,1.042123470955004,0.6788881215398688,0.12563241758072158
12.649999999999775,0.6810997874463046,1.1664455677492396,0.664465741271588,0.05128632163869236
12.659999999999775,0.7372696867413464,1.132944502658459,0.6790019333926111,0.05128632163869236
12.669999999999774,0.7268185700551312,1.1190574722624875,0.6928726858905395,0.08941206530343987
12.679999999999774,0.7949247689044735,1.0276383365637705,0.6514716051169335,0.08941206530343987
12.689999999999774,0.799679381462671,1.0448774913636114,0.6776399860670581,0.06369811073114051
12.699999999999774,0.735363829773158,1.0824292306888115,0.6699572726153749,0.06369811073114051
12.709999999999773,0.6634753816160688,1.181117625115664,0.6818970199992864,0.14047906866768614
12.719999999999773,0.754753863496674,1.0679861849427064,0.6657462119794972,0.14047906866768614
12.729999999999773,0.7130897603569055,1.1294103917038574,0.6924698350579048,0.07950818624708866
12.739999999999773,0.740770551523949,1.057471562123919,0.6678499748855135,0.07950818624708866
12.749999999999773,0.7838371313620487,1.0575466486962932,0.6921845341854933,0.08810948681344791
12.759999999999772,0.6286541172122891,1.2083955333635672,0.6709585063606434,0.08810948681344791
12.769999999999772,0.7869410738788756,1.0541730972378907,0.698659087833126,0.08628990550036725
12.779999999999772,0.7280975961771373,1.1076399734804208,0.6805112009917315,0.08628990550036725
12.789999999999772,0.7078675635103413,1.1335864926208106,0.6714733369136721,0.06868697308383327
12.799999999999772,0.7828921510923577,0.9944329345800106,0.6672154875884091,0.06868697308383327
12.809999999999771,0.7031812736845219,1.1368068894150178,0.6986557552429363,0.09972270181777836
12.819999999999771,0.7567430466950876,1.0429076378888473,0.7033948080806458,0.09972270181777836
12.829999999999771,0.7933082570506674,1.045236969859367,0.6813055455385527,0.05717376442693347
12.83999999999977,0.7012578142637166,1.0911289018087924,0.6691894837897443,0.05717376442693347
12.84999999999977,0.7355155904234373,1.1031144875889425,0.6791569892524675,0.10287672861744764
12.85999999999977,0.7600739686828583,1.0938522978497192,0.6736215578745811,0.10287672861744764
12.86999999999977,0.7362279682284356,1.1016331163247277,0.6704816527719004,0.08887145267757598
12.87999999999977,0.6936194745393982,1.1767945182547888,0.6777039764563636,0.08887145267757598
12.88999999999977,0.7665215370001575,1.0705614656680174,0.7041617252066408,0.13701979460357624
12.89999999999977,0.8386205785141602,1.0191312852821912,0.6784330983296926,0.13701979460357624
12.90999999999977,0.7699953843869958,1.0664285518966445,0.6965591869686003,0.10537138875728917
12.919999999999769,0.7400679584390905,1.079844462183821,0.6762521903142225,0.10537138875728917
12.929999999999769,0.6989262045116,1.136467355892636,0.6892442542189632,0.08861098651260828
12.939999999999769,0.8174701039955252,0.9462115834550795,0.6833674297693565,0.08861098651260828
12.949999999999768,0.7527068838653159,1.081045954280931,0.6775380714346766,0.0768455673496576
12.959999999999768,0.7689702445348457,1.013290946289284,0.6820169733369371,0.0768455673496576
12.969999999999768,0.735439612243622,1.0976419852631025,0.6925736445819036,0.0846285466272518
12.979999999999768,0.7962500058718236,1.009521739245905,0.6806860828605705,0.0846285466272518
12.989999999999768,0.6578310938909822,1.1740467253950808,0.7022145786323156,0.045279832253133596
12.999999999999767,0.79694437334788,1.059025528496521,0.7008145462364257,0.045279832253133596
13.009999999999767,0.6921053487045021,1.1370449860780347,0.6980459210173237,0.1549151380564348
13.019999999999767,0.7239487764582894,1.0906191247975126,0.6835113317436122,0.1549151380564348
13.029999999999767,0.6887808320792541,1.1387414592093932,0.6971703802547732,0.04383066348355809
13.039999999999766,0.7098099802169279,1.148861929252683,0.6940357971792589,0.04383066348355809
13.049999999999766,0.8251831400306362,1.0006202055779922,0.6682781159642333,0.05804750649547219
13.059999999999766,0.7724811169727845,1.0485842755900465,0.6778193024192296,0.05804750649547219
13.069999999999766,0.7490991626704371,1.0765480962999137,0.6963325137396449,0.06279356403826761
13.079999999999766,0.7397397742806027,1.130173314703634,0.6673605328467768,0.06279356403826761
13.089999999999765,0.7555017425927217,1.0695980486147316,0.6793830322140559,0.06674750045299768
13.099999999999765,0.7595252798190347,1.0446681923671968,0.6922053203893698,0.06674750045299768
13.109999999999765,0.771127978856397,1.0533453689979864,0.6927438164345564,0.08924122040626917
13.119999999999765,0.719589611954108,1.0875241450094475,0.6997093416348241,0.08924122040626917
13.129999999999765,0.7821486139223074,1.0416519566450073,0.6965478064578103,0.07856077635522105
13.139999999999764,0.7452784939521215,1.118111783091439,0.6860610694216379,0.07856077635522105
13.149999999999764,0.7355999283024862,1.0878527800925428,0.7019776257466742,0.04165488157050129
13.159999999999764,0.7791604269985288,1.0402125209593087,0.6828700691675569,0.04165488157050129
13.169999999999764,0.7694634675313,1.0535186522333042,0.6904467660837791,0.14511159744306074
13.179999999999763,0.8307395600587887,0.9902314621568581,0.6872709441613931,0.14511159744306074
13.189999999999763,0.7842572993603036,1.0381851777180524,0.7030140964165842,0.05543081314189906
13.199999999999763,0.7454705618748705,1.0821128231624149,0.6935682498524597,0.05543081314189906
13.209999999999763,0.6991247313816438,1.1230932176542474,0.7032320421313291,0.08984085761343952
13.219999999999763,0.7376076534142327,1.0567095250914482,0.6850282551152281,0.08984085761343952
13.229999999999762,0.7529948023002186,1.0668348501256295,0.7030071323965703,0.06779467418930599
13.239999999999762,0.7635845596116777,1.0551002279294857,0.6960865137315366,0.06779467418930599
13.249999999999762,0.7914379239750879,1.0272395219342805,0.7068462412118711,0.09388792392990629
13.259999999999762,0.7053850902736429,1.1383591138000955,0.7359027434737332,0.09388792392990629
13.269999999999762,0.8282571758981814,0.989882720423626,0.7107696903222391,0.02282582900790701
13.279999999999761,0.7342685912985959,1.0924128565948792,0.7035166972295894,0.02282582900790701
