step times epsilon,SsvTraining,SsvTestingAll,SsvTestingUsv
7.959999999999875,0.9997015880449245,0.9997016706808529,0.999701691339835
7.9699999999998745,0.9997035191677337,0.9997035847675895,0.9997036011675533
7.979999999999874,0.9997054374067611,0.9997054861380339,0.9997054983208521
7.989999999999874,0.9997073428517245,0.9997073748812672,0.9997073828886528
7.999999999999874,0.999709235591679,0.9997092510856995,0.9997092549592046
8.009999999999874,0.999711115715022,0.9997111148390708,0.999711114620083
8.019999999999873,0.9997129833094982,0.9997129662284565,0.9997129619581961
8.029999999999873,0.9997148384622065,0.9997148053402783,0.9997147970597963
8.039999999999873,0.9997166812596008,0.9997166322602999,0.9997166200104747
8.049999999999873,0.9997185117875004,0.9997184470736449,0.999718430895181
8.059999999999873,0.9997203301310927,0.9997202498647901,0.9997202297982144
8.069999999999872,0.9997221363749359,0.99972204071758,0.999722016803241
8.079999999999872,0.9997239306029682,0.9997238197152268,0.9997237919932915
8.089999999999872,0.9997257128985119,0.999725586940319,0.9997255554507707
8.099999999999872,0.9997274833442745,0.9997273424748231,0.9997273072574603
8.109999999999872,0.9997292420223584,0.9997290864000914,0.9997290474945246
8.119999999999871,0.9997309890142629,0.999730818796866,0.9997307762425167
8.129999999999871,0.9997327244008899,0.9997325397452868,0.9997324935813858
8.139999999999871,0.9997344482625474,0.999734249324889,0.9997341995904743
8.14999999999987,0.9997361606789564,0.9997359476146161,0.999735894348531
8.15999999999987,0.9997378617292547,0.9997376346928227,0.9997375779337148
8.16999999999987,0.9997395514920001,0.999739310637276,0.9997392504235949
8.17999999999987,0.9997412300451772,0.9997409755251649,0.9997409118951618
8.18999999999987,0.9997428974661989,0.9997426294330998,0.9997425624248248
8.19999999999987,0.999744553831915,0.9997442724371243,0.9997442020884266
8.20999999999987,0.9997461992186126,0.999745904612714,0.9997458309612393
8.21999999999987,0.9997478337020234,0.9997475260347821,0.9997474491179719
8.229999999999869,0.9997494573573263,0.9997491367776874,0.9997490566327777
8.239999999999869,0.9997510702591537,0.9997507369152353,0.9997506535792556
8.249999999999869,0.9997526724815928,0.9997523265206832,0.9997522400304558
8.259999999999868,0.9997542640981931,0.9997539056667464,0.9997538160588847
8.269999999999868,0.9997558451819681,0.9997554744255999,0.9997553817365078
8.279999999999868,0.9997574158054012,0.9997570328688852,0.9997569371347561
8.289999999999868,0.999758976040448,0.9997585810677154,0.9997584823245322
8.299999999999867,0.9997605259585447,0.9997601190926757,0.9997600173762085
8.309999999999867,0.9997620656306051,0.9997616470138311,0.9997615423596375
8.319999999999867,0.9997635951270312,0.9997631649007285,0.9997630573441528
8.329999999999867,0.9997651145177127,0.9997646728224009,0.9997645623985729
8.339999999999867,0.9997666238720347,0.9997661708473764,0.9997660575912117
8.349999999999866,0.9997681232588789,0.9997676590436748,0.9997675429898738
8.359999999999866,0.9997696127466297,0.9997691374788161,0.9997690186618626
8.369999999999866,0.9997710924031743,0.9997706062198248,0.9997704846739874
8.379999999999866,0.9997725622959118,0.9997720653332328,0.9997719410925631
8.389999999999866,0.9997740224917531,0.9997735148850825,0.9997733879834148
8.399999999999865,0.9997754730571256,0.9997749549409322,0.9997748254118838
8.409999999999865,0.9997769140579773,0.9997763855658595,0.99977625344283
8.419999999999865,0.9997783455597811,0.9997778068244635,0.999777672140634
8.429999999999865,0.9997797676275371,0.9997792187808752,0.9997790815692097
8.439999999999864,0.9997811803257776,0.9997806214987502,0.9997804817919933
8.449999999999864,0.9997825837185687,0.9997820150412832,0.9997818728719619
8.459999999999864,0.9997839778695174,0.9997833994712046,0.9997832548716266
8.469999999999864,0.9997853628417717,0.9997847748507889,0.9997846278530431
8.479999999999864,0.9997867386980257,0.9997861412418558,0.9997859918778134
8.489999999999863,0.9997881055005241,0.9997874987057723,0.9997873470070844
8.499999999999863,0.9997894633110611,0.9997888473034604,0.9997886933015603
8.509999999999863,0.9997908121909906,0.9997901870953974,0.9997900308214991
8.519999999999863,0.999792152201225,0.9997915181416213,0.9997913596267204
8.529999999999863,0.9997934834022395,0.9997928405017343,0.9997926797766079
8.539999999999862,0.9997948058540755,0.9997941542349025,0.9997939913301092
8.549999999999862,0.999796119616345,0.9997954593998667,0.9997952943457471
8.559999999999862,0.9997974247482325,0.9997967560549386,0.999796588881615
8.569999999999862,0.9997987213084988,0.9997980442580067,0.9997978749953838
8.579999999999862,0.9998000093554851,0.9997993240665436,0.9997991527443082
8.589999999999861,0.9998012889471146,0.9998005955376026,0.9998004221852246
8.599999999999861,0.9998025601408962,0.9998018587278245,0.9998016833745565
8.60999999999986,0.9998038229939293,0.9998031136934408,0.9998029363683186
8.61999999999986,0.9998050775629033,0.9998043604902768,0.9998041812221201
8.62999999999986,0.999806323904106,0.9998055991737573,0.9998054179911702
8.63999999999986,0.9998075620734209,0.9998068297989009,0.9998066467302709
8.64999999999986,0.999808792126335,0.9998080524203368,0.9998078674938372
8.65999999999986,0.9998100141179387,0.9998092670922938,0.9998090803358826
8.66999999999986,0.9998112281029314,0.9998104738686159,0.999810285310037
8.67999999999986,0.9998124341356205,0.9998116728027548,0.9998114824695383
8.68999999999986,0.9998136322699306,0.9998128639477816,0.9998126718672442
8.699999999999859,0.9998148225593985,0.9998140473563821,0.999813853555628
8.709999999999859,0.9998160050571834,0.9998152230808658,0.9998150275867863
8.719999999999859,0.9998171798160668,0.9998163911731693,0.999816194012445
8.729999999999858,0.9998183468884536,0.9998175516848501,0.9998173528839492
8.739999999999858,0.9998195063263775,0.9998187046671028,0.999818504252284
8.749999999999858,0.9998206581815035,0.99981985017075,0.9998196481680617
8.759999999999858,0.9998218025051292,0.9998209882462534,0.9998207846815345
8.769999999999857,0.9998229393481892,0.9998221189437128,0.9998219138425936
8.779999999999857,0.9998240687612577,0.9998232423128687,0.9998230357007715
8.789999999999857,0.9998251907945492,0.9998243584031085,0.9998241503052483
8.799999999999857,0.9998263054979241,0.9998254672634636,0.9998252577048484
8.809999999999857,0.9998274129208891,0.9998265689426183,0.9998263579480506
8.819999999999856,0.9998285131126018,0.9998276634889087,0.9998274510829854
8.829999999999856,0.9998296061218712,0.9998287509503255,0.999828537157439
8.839999999999856,0.999830691997162,0.9998298313745181,0.999829616218857
8.849999999999856,0.9998317707865972,0.999830904808797,0.999830688314347
8.859999999999856,0.9998328425379581,0.9998319713001349,0.9998317534906791
8.869999999999855,0.9998339072986914,0.999833030895171,0.999832811794291
8.879999999999855,0.9998349651159071,0.9998340836402145,0.9998338632712913
8.889999999999855,0.9998360160363836,0.9998351295812412,0.9998349079674557
8.899999999999855,0.999837060106571,0.9998361687639062,0.9998359459282401
8.909999999999854,0.9998380973725907,0.9998372012335378,0.9998369771987746
8.919999999999854,0.9998391278802389,0.9998382270351414,0.9998380018238671
8.929999999999854,0.9998401516749913,0.9998392462134065,0.9998390198480103
8.939999999999854,0.9998411688020029,0.9998402588127046,0.9998400313153799
8.949999999999854,0.9998421793061107,0.9998412648770924,0.9998410362698378
8.959999999999853,0.9998431832318371,0.9998422644503162,0.9998420347549359
8.969999999999853,0.999844180623392,0.9998432575758127,0.9998430268139179
8.979999999999853,0.9998451715246744,0.999844244296712,0.9998440124897214
8.989999999999853,0.9998461559792755,0.9998452246558385,0.9998449918249792
8.999999999999853,0.9998471340304805,0.9998461986957153,0.999845964862024
9.009999999999852,0.9998481057212698,0.9998471664585651,0.9998469316428888
9.019999999999852,0.999849071094326,0.9998481279863136,0.9998478922093106
9.029999999999852,0.999850030192029,0.9998490833205907,0.9998488466027311
9.039999999999852,0.9998509830564636,0.9998500325027331,0.9998497948643004
9.049999999999851,0.9998519297294198,0.9998509755737865,0.9998507370348781
9.059999999999851,0.9998528702523946,0.9998519125745073,0.9998516731550355
9.069999999999851,0.9998538046665948,0.9998528435453664,0.9998526032650592
9.07999999999985,0.9998547330129407,0.9998537685265504,0.9998535274049527
9.08999999999985,0.9998556553320646,0.9998546875579629,0.9998544456144375
9.09999999999985,0.9998565716643165,0.9998556006792289,0.999855357932957
9.10999999999985,0.9998574820497627,0.9998565079296937,0.9998562643996765
9.11999999999985,0.9998583865281916,0.9998574093484264,0.999857165053485
9.12999999999985,0.999859285139113,0.999858304974225,0.999858059933003
9.13999999999985,0.9998601779217617,0.9998591948456137,0.9998589490765766
9.14999999999985,0.9998610649150986,0.9998600790008476,0.9998598325222849
9.15999999999985,0.9998619461578148,0.9998609574779154,0.9998607103079404
9.169999999999849,0.9998628216883283,0.9998618303145379,0.9998615824710904
9.179999999999849,0.9998636915447923,0.9998626975481735,0.9998624490490188
9.189999999999849,0.9998645557650946,0.9998635592160184,0.9998633100787493
9.199999999999848,0.9998654143868573,0.9998644153550102,0.9998641655970485
9.209999999999848,0.9998662674474434,0.9998652660018302,0.999865015640427
9.219999999999848,0.9998671149839542,0.999866111192898,0.9998658602451339
9.229999999999848,0.9998679570332343,0.9998669509643875,0.9998666994471759
9.239999999999847,0.9998687936318719,0.9998677853522142,0.9998675332822998
9.249999999999847,0.9998696248162007,0.9998686143920466,0.999868361786008
9.259999999999847,0.9998704506223038,0.9998694381193043,0.9998691849935544
9.269999999999847,0.9998712710860123,0.9998702565691595,0.9998700029399463
9.279999999999847,0.9998720862429092,0.9998710697765428,0.9998708156599512
9.289999999999846,0.9998728961283314,0.9998718777761387,0.9998716231880905
9.299999999999846,0.9998737007773709,0.9998726806023933,0.9998724255586489
9.309999999999846,0.9998745002248757,0.999873478289513,0.9998732228056723
9.319999999999846,0.9998752945054529,0.9998742708714652,0.9998740149629682
9.329999999999846,0.9998760836534709,0.9998750583819843,0.9998748020641126
9.339999999999845,0.9998768677030598,0.9998758408545708,0.9998755841424485
9.349999999999845,0.9998776466881132,0.9998766183224908,0.9998763612310851
9.359999999999845,0.9998784206422903,0.9998773908187811,0.999877133362904
9.369999999999845,0.9998791895990179,0.9998781583762509,0.9998779005705593
9.379999999999844,0.9998799535914931,0.9998789210274828,0.9998786628864802
9.389999999999844,0.9998807126526813,0.9998796788048314,0.9998794203428689
9.399999999999844,0.9998814668153224,0.9998804317404304,0.9998801729717075
9.409999999999844,0.99988221611193,0.9998811798661914,0.9998809208047568
9.419999999999844,0.9998829605747931,0.999881923213804,0.9998816638735566
9.429999999999843,0.9998837002359775,0.9998826618147412,0.9998824022094321
9.439999999999843,0.9998844351273286,0.999883395700257,0.999883135843489
9.449999999999843,0.9998851652804721,0.9998841249013918,0.9998838648066216
9.459999999999843,0.9998858907268167,0.99988484944897,0.9998845891295084
9.469999999999843,0.9998866114975534,0.999885569373606,0.9998853088426191
9.479999999999842,0.9998873276236603,0.9998862847057023,0.9998860239762128
9.489999999999842,0.9998880391359005,0.9998869954754526,0.9998867345603406
9.499999999999842,0.9998887460648269,0.9998877017128421,0.9998874406248459
9.509999999999842,0.9998894484407819,0.9998884034476511,0.9998881421993683
9.519999999999841,0.9998901462938988,0.9998891007094549,0.999888839313344
9.529999999999841,0.9998908396541051,0.9998897935276245,0.9998895319960044
9.539999999999841,0.9998915285511215,0.9998904819313316,0.999890220276384
9.54999999999984,0.9998922130144651,0.999891165949547,0.9998909041833175
9.55999999999984,0.9998928930734513,0.9998918456110405,0.9998915837454379
9.56999999999984,0.9998935687571928,0.9998925209443876,0.9998922589911863
9.57999999999984,0.9998942400946043,0.9998931919779678,0.9998929299488086
9.58999999999984,0.9998949071144005,0.9998938587399642,0.9998935966463551
9.59999999999984,0.9998955698451006,0.9998945212583685,0.9998942591116855
9.60999999999984,0.9998962283150284,0.9998951795609807,0.9998949173724687
9.61999999999984,0.9998968825523133,0.999895833675411,0.9998955714561854
9.62999999999984,0.9998975325848924,0.99989648362908,0.9998962213901269
9.639999999999839,0.9998981784405114,0.9998971294492214,0.9998968672013988
9.649999999999839,0.9998988201467262,0.9998977711628833,0.9998975089169225
9.659999999999838,0.9998994577309039,0.9998984087969279,0.9998981465634339
9.669999999999838,0.9999000912202254,0.9998990423780362,0.9998987801674888
9.679999999999838,0.9999007206416847,0.9998996719327038,0.9998994097554585
9.689999999999838,0.9999013460220926,0.9999002974872494,0.9999000353535387
9.699999999999838,0.999901967388076,0.9999009190678102,0.9999006569877438
9.709999999999837,0.9999025847660808,0.999901536700348,0.9999012746839148
9.719999999999837,0.9999031981823718,0.9999021504106428,0.9999018884677104
9.729999999999837,0.9999038076630338,0.9999027602243027,0.9999024983646199
9.739999999999837,0.9999044132339749,0.9999033661667618,0.9999031043999584
9.749999999999837,0.9999050149209256,0.9999039682632781,0.9999037065988661
9.759999999999836,0.9999056127494438,0.9999045665389441,0.9999043049863192
9.769999999999836,0.9999062067449094,0.9999051610186747,0.999904899587116
9.779999999999836,0.9999067969325312,0.9999057517272195,0.9999054904258917
9.789999999999836,0.9999073833373467,0.9999063386891602,0.9999060775271136
9.799999999999836,0.9999079659842225,0.9999069219289101,0.999906660915082
9.809999999999835,0.9999085448978567,0.9999075014707175,0.9999072406139327
9.819999999999835,0.9999091201027772,0.9999080773386663,0.9999078166476385
9.829999999999835,0.9999096916233482,0.9999086495566778,0.9999083890400101
9.839999999999835,0.999910259483767,0.9999092181485107,0.9999089578146967
9.849999999999834,0.9999108237080652,0.9999097831377628,0.9999095229951872
9.859999999999834,0.9999113843201128,0.999910344547872,0.9999100846048117
9.869999999999834,0.9999119413436166,0.9999109024021174,0.9999106426667426
9.879999999999834,0.9999124948021233,0.9999114567236209,0.9999111972039953
9.889999999999834,0.999913044719019,0.9999120075353489,0.9999117482394314
9.899999999999833,0.9999135911175323,0.9999125548601111,0.9999122957957558
9.909999999999833,0.9999141340207336,0.9999130987205652,0.9999128398955232
9.919999999999833,0.9999146734515353,0.9999136391392116,0.9999133805611307
9.929999999999833,0.9999152094326978,0.9999141761384048,0.9999139178148315
9.939999999999833,0.9999157419868248,0.9999147097403437,0.9999144516787234
9.949999999999832,0.9999162711363677,0.9999152399670801,0.9999149821747582
9.959999999999832,0.9999167969036261,0.9999157668405158,0.9999155093247382
9.969999999999832,0.999917319310747,0.9999162903824047,0.9999160331503192
9.979999999999832,0.9999178383797306,0.9999168106143564,0.9999165536730128
9.989999999999831,0.9999183541324255,0.9999173275578321,0.9999170709141838
9.999999999999831,0.9999188665905334,0.9999178412341501,0.9999175848950542
