step times epsilon,SsvTraining,SsvTestingAll,SsvTestingUsv
7.959999999999875,0.9976216449540635,0.9968381004771721,0.9966422143579492
7.9699999999998745,0.997631897662387,0.9968514126364006,0.996656291379904
7.979999999999874,0.9976420889225801,0.9968646454706367,0.9966702846076508
7.989999999999874,0.9976522192437253,0.9968777996465323,0.996684194747234
7.999999999999874,0.9976622891295586,0.9968908758235868,0.9966980224970939
8.009999999999874,0.9976722990785358,0.9969038746542337,0.9967117685481581
8.019999999999873,0.9976822495838957,0.9969167967839294,0.996725433583938
8.029999999999873,0.9976921411337256,0.9969296428512405,0.9967390182806192
8.039999999999873,0.9977019742110226,0.9969424134879283,0.9967525233071548
8.049999999999873,0.997711749293756,0.9969551093190354,0.9967659493253553
8.059999999999873,0.9977214668549289,0.9969677309629664,0.9967792969899758
8.069999999999872,0.9977311273626375,0.9969802790315702,0.9967925669488032
8.079999999999872,0.9977407312801331,0.9969927541302248,0.9968057598427477
8.089999999999872,0.9977502790658775,0.9970051568579129,0.9968188763059217
8.099999999999872,0.997759771173604,0.9970174878073037,0.9968319169657286
8.109999999999872,0.9977692080523711,0.9970297475648272,0.9968448824429412
8.119999999999871,0.9977785901466236,0.9970419367107552,0.9968577733517882
8.129999999999871,0.9977879178962429,0.997054055819275,0.996870590300033
8.139999999999871,0.997797191736607,0.9970661054585638,0.996883333889053
8.14999999999987,0.9978064120986397,0.9970780861908601,0.9968960047139153
8.15999999999987,0.997815579408868,0.9970899985725429,0.9969086033634617
8.16999999999987,0.997824694089475,0.9971018431541981,0.9969211304203789
8.17999999999987,0.9978337565583466,0.9971136204806882,0.9969335864612736
8.18999999999987,0.9978427672291277,0.9971253310912247,0.9969459720567488
8.19999999999987,0.9978517265112734,0.9971369755194404,0.9969582877714821
8.20999999999987,0.9978606348100965,0.99714855429345,0.9969705341642883
8.21999999999987,0.9978694925268158,0.9971600679359195,0.9969827117881955
8.229999999999869,0.9978783000586086,0.9971715169641352,0.9969948211905169
8.239999999999869,0.9978870577986552,0.9971829018900672,0.9970068629129202
8.249999999999869,0.9978957661361887,0.997194223220433,0.9970188374914941
8.259999999999868,0.9979044254565386,0.9972054814567584,0.9970307454568134
8.269999999999868,0.9979130361411812,0.9972166770954466,0.9970425873340129
8.279999999999868,0.9979215985677816,0.9972278106278352,0.9970543636428486
8.289999999999868,0.9979301131102405,0.9972388825402576,0.997066074897762
8.299999999999867,0.9979385801387382,0.9972498933141063,0.9970777216079484
8.309999999999867,0.9979470000197761,0.9972608434258844,0.9970893042774115
8.319999999999867,0.9979553731162248,0.9972717333472749,0.9971008234050374
8.329999999999867,0.9979636997873609,0.9972825635451893,0.9971122794846464
8.339999999999867,0.9979719803889141,0.9972933344818304,0.9971236730050594
8.349999999999866,0.9979802152731045,0.9973040466147455,0.9971350044501557
8.359999999999866,0.997988404788687,0.9973147003968822,0.997146274298931
8.369999999999866,0.997996549280989,0.9973252962766439,0.9971574830255576
8.379999999999866,0.9980046490919523,0.997335834697943,0.9971686310994405
8.389999999999866,0.9980127045601714,0.9973463161002567,0.997179718985278
8.399999999999865,0.9980207160209323,0.9973567409186737,0.997190747143109
8.409999999999865,0.9980286838062511,0.9973671095839542,0.9972017160283799
8.419999999999865,0.9980366082449125,0.9973774225225758,0.9972126260919916
8.429999999999865,0.9980444896625056,0.997387680156781,0.9972234777803499
8.439999999999864,0.9980523283814631,0.997397882904638,0.9972342715354319
8.449999999999864,0.998060124721094,0.997408031180077,0.9972450077948227
8.459999999999864,0.9980678789976232,0.9974181253929482,0.9972556869917794
8.469999999999864,0.9980755915242272,0.9974281659490652,0.9972663095552747
8.479999999999864,0.9980832626110636,0.9974381532502538,0.9972768759100513
8.489999999999863,0.9980908925653124,0.9974480876943982,0.9972873864766696
8.499999999999863,0.998098481691207,0.9974579696754872,0.9972978416715572
8.509999999999863,0.9981060302900653,0.9974677995836584,0.9973082419070567
8.519999999999863,0.9981135386603309,0.9974775778052467,0.9973185875914756
8.529999999999863,0.9981210070975948,0.9974873047228247,0.9973288791291322
8.539999999999862,0.9981284358946383,0.9974969807152482,0.9973391169204006
8.549999999999862,0.9981358253414572,0.9975066061576987,0.997349301361759
8.559999999999862,0.9981431757252975,0.9975161814217262,0.9973594328458333
8.569999999999862,0.9981504873306871,0.9975257068752913,0.9973695117614423
8.579999999999862,0.9981577604394619,0.9975351828828062,0.9973795384936422
8.589999999999861,0.9981649953308033,0.99754460980518,0.9973895134237742
8.599999999999861,0.99817219228126,0.9975539879998497,0.9973994369294972
8.60999999999986,0.9981793515647837,0.9975633178208285,0.9974093093848397
8.61999999999986,0.9981864734527577,0.9975725996187428,0.997419131160239
8.62999999999986,0.9981935582140219,0.9975818337408682,0.9974289026225797
8.63999999999986,0.9982006061149054,0.9975910205311735,0.9974386241352406
8.64999999999986,0.9982076174192525,0.997600160330352,0.9974482960581268
8.65999999999986,0.9982145923884505,0.9976092534758635,0.9974579187477167
8.66999999999986,0.9982215312814585,0.9976183003019706,0.9974674925570987
8.67999999999986,0.9982284343548328,0.9976273011397737,0.9974770178360091
8.68999999999986,0.9982353018627557,0.9976362563172484,0.9974864949308715
8.699999999999859,0.9982421340570587,0.9976451661592783,0.9974959241848333
8.709999999999859,0.998248931187252,0.9976540309876941,0.9975053059378046
8.719999999999859,0.9982556935005477,0.9976628511213037,0.9975146405264927
8.729999999999858,0.9982624212418871,0.9976716268759326,0.9975239282844439
8.739999999999858,0.998269114653964,0.9976803585644487,0.9975331695420698
8.749999999999858,0.998275773977252,0.9976890464968068,0.9975423646266955
8.759999999999858,0.9982823994500251,0.9976976909800689,0.9975515138625799
8.769999999999857,0.9982889913083858,0.9977062923184481,0.9975606175709637
8.779999999999857,0.9982955497862861,0.997714850813333,0.9975696760700947
8.789999999999857,0.9983020751155536,0.9977233667633213,0.9975786896752632
8.799999999999857,0.9983085675259119,0.9977318404642544,0.9975876586988401
8.809999999999857,0.9983150272450064,0.9977402722092428,0.9975965834503019
8.819999999999856,0.9983214544984251,0.9977486622887018,0.997605464236271
8.829999999999856,0.9983278495097216,0.9977570109903757,0.9976143013605393
8.839999999999856,0.998334212500437,0.9977653185993741,0.9976230951241084
8.849999999999856,0.9983405436901217,0.997773585398195,0.9976318458252134
8.859999999999856,0.9983468432963596,0.997781811666759,0.9976405537593589
8.869999999999855,0.9983531115347841,0.9977899976824348,0.9976492192193475
8.879999999999855,0.998359348619104,0.9977981437200673,0.9976578424953081
8.889999999999855,0.9983655547611223,0.9978062500520066,0.9976664238747277
8.899999999999855,0.9983717301707559,0.9978143169481352,0.99767496364248
8.909999999999854,0.9983778750560584,0.9978223446758956,0.9976834620808549
8.919999999999854,0.9983839896232378,0.9978303335003167,0.9976919194695865
8.929999999999854,0.998390074076678,0.9978382836840392,0.9977003360858794
8.939999999999854,0.9983961286189557,0.9978461954873432,0.9977087122044401
8.949999999999854,0.9984021534508635,0.9978540691681752,0.9977170480975031
8.959999999999853,0.9984081487714282,0.9978619049821711,0.9977253440348568
8.969999999999853,0.9984141147779242,0.9978697031826803,0.9977336002838694
8.979999999999853,0.9984200516659,0.9978774640207949,0.9977418171095187
8.989999999999853,0.9984259596291931,0.9978851877453743,0.9977499947744195
8.999999999999853,0.9984318388599467,0.9978928746030625,0.9977581335388415
9.009999999999852,0.9984376895486283,0.9979005248383178,0.9977662336607401
9.019999999999852,0.9984435118840513,0.9979081386934395,0.9977742953957867
9.029999999999852,0.9984493060533864,0.9979157164085819,0.9977823189973807
9.039999999999852,0.9984550722421831,0.9979232582217868,0.9977903047166878
9.049999999999851,0.9984608106343866,0.9979307643689994,0.9977982528026526
9.059999999999851,0.9984665214123518,0.9979382350840957,0.9978061635020318
9.069999999999851,0.9984722047568644,0.9979456705989026,0.9978140370594122
9.07999999999985,0.9984778608471523,0.9979530711432183,0.9978218737172349
9.08999999999985,0.9984834898609058,0.9979604369448362,0.9978296737158188
9.09999999999985,0.9984890919742921,0.9979677682295693,0.9978374372933886
9.10999999999985,0.9984946673619725,0.9979750652212626,0.9978451646860851
9.11999999999985,0.9985002161971162,0.9979823281418234,0.9978528561280002
9.12999999999985,0.9985057386514165,0.9979895572112363,0.9978605118511913
9.13999999999985,0.9985112348951077,0.997996752647586,0.9978681320857055
9.14999999999985,0.9985167050969779,0.998003914667076,0.9978757170596007
9.15999999999985,0.9985221494243849,0.9980110434840502,0.9978832669989666
9.169999999999849,0.9985275680432707,0.9980181393110107,0.9978907821279457
9.179999999999849,0.9985329611181794,0.9980252023586389,0.9978982626687538
9.189999999999849,0.9985383288122641,0.9980322328358132,0.9979057088417005
9.199999999999848,0.9985436712873106,0.9980392309496305,0.9979131208652104
9.209999999999848,0.9985489887037442,0.9980461969054221,0.9979204989558416
9.219999999999848,0.9985542812206475,0.9980531309067732,0.9979278433283045
9.229999999999848,0.9985595489957708,0.998060033155542,0.9979351541954848
9.239999999999847,0.9985647921855507,0.9980669038518767,0.9979424317684582
9.249999999999847,0.9985700109451173,0.9980737431942327,0.9979496762565115
9.259999999999847,0.9985752054283148,0.9980805513793953,0.9979568878671654
9.269999999999847,0.9985803757877074,0.998087328602488,0.9979640668061831
9.279999999999847,0.9985855221745987,0.9980940750569995,0.9979712132775997
9.289999999999846,0.9985906447390385,0.9981007909347938,0.9979783274837326
9.299999999999846,0.9985957436298399,0.998107476426129,0.9979854096252012
9.309999999999846,0.9986008189945897,0.9981141317196743,0.9979924599009454
9.319999999999846,0.9986058709796627,0.998120757002529,0.9979994785082456
9.329999999999846,0.998610899730231,0.998127352460233,0.9980064656427334
9.339999999999845,0.9986159053902801,0.9981339182767871,0.9980134214984138
9.349999999999845,0.9986208881026158,0.9981404546346687,0.9980203462676819
9.359999999999845,0.9986258480088814,0.9981469617148448,0.9980272401413357
9.369999999999845,0.9986307852495656,0.998153439696792,0.9980341033085987
9.379999999999844,0.9986356999640158,0.998159888758504,0.9980409359571261
9.389999999999844,0.9986405922904467,0.9981663090765154,0.9980477382730325
9.399999999999844,0.9986454623659571,0.9981727008259123,0.9980545104409011
9.409999999999844,0.9986503103265356,0.9981790641803476,0.9980612526438006
9.419999999999844,0.9986551363070746,0.9981853993120535,0.9980679650632983
9.429999999999843,0.9986599404413807,0.998191706391861,0.998074647879481
9.439999999999843,0.9986647228621852,0.9981979855892099,0.9980813012709661
9.449999999999843,0.9986694837011536,0.9982042370721625,0.9980879254149146
9.459999999999843,0.9986742230888985,0.9982104610074211,0.9980945204870517
9.469999999999843,0.9986789411549888,0.9982166575603391,0.9981010866616766
9.479999999999842,0.9986836380279593,0.9982228268949356,0.9981076241116795
9.489999999999842,0.9986883138353223,0.9982289691739074,0.9981141330085536
9.499999999999842,0.9986929687035756,0.9982350845586444,0.9981206135224117
9.509999999999842,0.9986976027582157,0.9982411732092406,0.9981270658219967
9.519999999999841,0.9987022161237442,0.9982472352845092,0.9981334900747005
9.529999999999841,0.9987068089236797,0.9982532709419923,0.9981398864465705
9.539999999999841,0.998711381280566,0.9982592803379773,0.9981462551023301
9.54999999999984,0.9987159333159831,0.9982652636275077,0.9981525962053889
9.55999999999984,0.9987204651505553,0.9982712209643941,0.9981589099178538
9.56999999999984,0.9987249769039621,0.9982771525012302,0.9981651964005472
9.57999999999984,0.9987294686949448,0.9982830583893988,0.9981714558130123
9.58999999999984,0.9987339406413174,0.9982889387790899,0.9981776883135329
9.59999999999984,0.9987383928599749,0.998294793819309,0.9981838940591425
9.60999999999984,0.9987428254669037,0.9983006236578902,0.9981900732056368
9.61999999999984,0.9987472385771881,0.9983064284415067,0.9981962259075863
9.62999999999984,0.9987516323050212,0.9983122083156853,0.9982023523183514
9.639999999999839,0.9987560067637109,0.9983179634248107,0.9982084525900857
9.649999999999839,0.9987603620656902,0.9983236939121453,0.998214526873759
9.659999999999838,0.9987646983225261,0.9983293999198329,0.9982205753191596
9.669999999999838,0.998769015644925,0.9983350815889142,0.9982265980749114
9.679999999999838,0.9987733141427455,0.998340739059337,0.9982325952884847
9.689999999999838,0.9987775939250015,0.9983463724699629,0.9982385671062033
9.699999999999838,0.9987818550998752,0.9983519819585857,0.9982445136732633
9.709999999999837,0.9987860977747195,0.9983575676619314,0.9982504351337342
9.719999999999837,0.998790322056071,0.9983631297156786,0.9982563316305805
9.729999999999837,0.998794528049654,0.9983686682544609,0.9982622033056626
9.739999999999837,0.9987987158603918,0.9983741834118834,0.9982680502997564
9.749999999999837,0.9988028855924093,0.9983796753205264,0.9982738727525557
9.759999999999836,0.9988070373490459,0.9983851441119603,0.9982796708026889
9.769999999999836,0.9988111712328596,0.9983905899167511,0.9982854445877241
9.779999999999836,0.9988152873456346,0.9983960128644758,0.9982911942441861
9.789999999999836,0.9988193857883892,0.9984014130837238,0.9982969199075574
9.799999999999836,0.9988234666613838,0.9984067907021135,0.9983026217122959
9.809999999999835,0.9988275300641263,0.9984121458462996,0.9983082997918429
9.819999999999835,0.9988315760953809,0.9984174786419809,0.998313954278631
9.829999999999835,0.9988356048531724,0.9984227892139076,0.9983195853040914
9.839999999999835,0.9988396164347965,0.9984280776858965,0.9983251929986714
9.849999999999834,0.9988436109368231,0.9984333441808342,0.998330777491837
9.859999999999834,0.9988475884551061,0.998438588820687,0.9983363389120823
9.869999999999834,0.9988515490847885,0.9984438117265131,0.9983418773869444
9.879999999999834,0.9988554929203091,0.9984490130184657,0.9983473930430048
9.889999999999834,0.9988594200554083,0.9984541928158055,0.9983528860059048
9.899999999999833,0.9988633305831355,0.9984593512369083,0.9983583564003515
9.909999999999833,0.998867224595857,0.9984644883992734,0.9983638043501275
9.919999999999833,0.9988711021852585,0.9984696044195286,0.9983692299780961
9.929999999999833,0.9988749634423545,0.9984746994134445,0.998374633406217
9.939999999999833,0.9988788084574935,0.9984797734959372,0.9983800147555482
9.949999999999832,0.9988826373203612,0.9984848267810768,0.9983853741462556
9.959999999999832,0.9988864501199934,0.9984898593820993,0.9983907116976258
9.969999999999832,0.9988902469447757,0.9984948714114102,0.9983960275280689
9.979999999999832,0.9988940278824522,0.9984998629805959,0.9984013217551319
9.989999999999831,0.9988977930201296,0.9985048342004248,0.9984065944954985
9.999999999999831,0.9989015424442856,0.9985097851808641,0.9984118458650088
