step times epsilon,SsvTraining,SsvTestingAll,SsvTestingUsv
7.949999999999875,0.9961664538764644,0.9900956624355922,0.9885779645753743
7.959999999999875,0.9961857405863268,0.9901441468405576,0.9886337484041153
7.9699999999998745,0.9962048971876936,0.9901923123585071,0.9886891661512105
7.979999999999874,0.9962239247635004,0.990240161547936,0.988744220744045
7.989999999999874,0.9962428243861454,0.9902876969438542,0.9887989150832814
7.999999999999874,0.9962615971176072,0.9903349210580192,0.9888532520431224
8.009999999999874,0.9962802440095551,0.9903818363791708,0.9889072344715746
8.019999999999873,0.9962987661034598,0.9904284453732539,0.9889608651907024
8.029999999999873,0.9963171644307078,0.990474750483653,0.9890141469968893
8.039999999999873,0.9963354400127065,0.9905207541314077,0.989067082661083
8.049999999999873,0.9963535938609969,0.990566458715444,0.9891196749290558
8.059999999999873,0.9963716269773553,0.9906118666127892,0.9891719265216476
8.069999999999872,0.9963895403539027,0.990656980178788,0.9892238401350093
8.079999999999872,0.9964073349732067,0.9907018017473206,0.9892754184408491
8.089999999999872,0.996425011808385,0.9907463336310163,0.989326664086674
8.099999999999872,0.9964425718232072,0.9907905781214599,0.989377579696023
8.109999999999872,0.9964600159721957,0.9908345374894049,0.9894281678687071
8.119999999999871,0.9964773452007252,0.9908782139849771,0.9894784311810401
8.129999999999871,0.9964945604451202,0.9909216098378802,0.9895283721860703
8.139999999999871,0.9965116626327533,0.9909647272575978,0.9895779934138088
8.14999999999987,0.9965286526821391,0.9910075684335935,0.989627297371457
8.15999999999987,0.9965455315030323,0.991050135535507,0.9896762865436257
8.16999999999987,0.9965622999965171,0.9910924307133526,0.9897249633925614
8.17999999999987,0.9965789590551049,0.9911344560977118,0.9897733303583635
8.18999999999987,0.9965955095628198,0.9911762137999247,0.989821389859201
8.19999999999987,0.9966119523952957,0.99121770591228,0.9898691442915262
8.20999999999987,0.9966282884198611,0.9912589345082052,0.9899165960302913
8.21999999999987,0.9966445184956287,0.9912999016424479,0.9899637474291525
8.229999999999869,0.9966606434735834,0.9913406093512646,0.9900106008206848
8.239999999999869,0.9966766641966676,0.9913810596525997,0.9900571585165827
8.249999999999869,0.9966925814998691,0.991421254546267,0.9901034228078665
8.259999999999868,0.9967083962103025,0.9914611960141281,0.9901493959650844
8.269999999999868,0.9967241091472937,0.9915008860202691,0.9901950802385129
8.279999999999868,0.9967397211224636,0.9915403265111725,0.9902404778583497
8.289999999999868,0.9967552329398064,0.9915795194158935,0.9902855910349152
8.299999999999867,0.9967706453957733,0.9916184666462311,0.9903304219588455
8.309999999999867,0.9967859592793532,0.9916571700968952,0.9903749728012807
8.319999999999867,0.9968011753721446,0.991695631645673,0.990419245714055
8.329999999999867,0.9968162944484428,0.9917338531536001,0.9904632428298894
8.339999999999867,0.996831317275309,0.99177183646512,0.9905069662625727
8.349999999999866,0.9968462446126514,0.9918095834082489,0.9905504181071483
8.359999999999866,0.996861077213298,0.9918470957947342,0.9905936004400933
8.369999999999866,0.9968758158230691,0.9918843754202142,0.9906365153195006
8.379999999999866,0.9968904611808572,0.9919214240643796,0.9906791647852602
8.389999999999866,0.9969050140186922,0.9919582434911206,0.9907215508592276
8.399999999999865,0.9969194750618172,0.9919948354486917,0.9907636755454103
8.409999999999865,0.9969338450287598,0.9920312016698561,0.9908055408301303
8.419999999999865,0.9969481246314006,0.9920673438720413,0.9908471486822015
8.429999999999865,0.9969623145750415,0.9921032637574834,0.9908885010530938
8.439999999999864,0.9969764155584782,0.992138963013383,0.9909295998771093
8.449999999999864,0.9969904282740657,0.9921744433120451,0.9909704470715399
8.459999999999864,0.9970043534077828,0.9922097063110243,0.9910110445368348
8.469999999999864,0.9970181916393035,0.9922447536532732,0.9910513941567657
8.479999999999864,0.9970319436420594,0.9922795869672801,0.9910914977985853
8.489999999999863,0.9970456100833038,0.9923142078672097,0.9911313573131861
8.499999999999863,0.9970591916241774,0.9923486179530424,0.9911709745352587
8.509999999999863,0.9970726889197715,0.9923828188107141,0.9912103512834497
8.519999999999863,0.9970861026191905,0.9924168120122501,0.9912494893605149
8.529999999999863,0.9970994333656128,0.9924505991159001,0.9912883905534718
8.539999999999862,0.9971126817963529,0.9924841816662738,0.991327056633754
8.549999999999862,0.9971258485429226,0.992517561194468,0.9913654893573542
8.559999999999862,0.9971389342310875,0.9925507392182022,0.9914036904649809
8.569999999999862,0.9971519394809303,0.9925837172419469,0.991441661682201
8.579999999999862,0.9971648649069087,0.9926164967570504,0.9914794047195858
8.589999999999861,0.9971777111179103,0.9926490792418664,0.9915169212728554
8.599999999999861,0.9971904787173113,0.9926814661618779,0.9915542130230195
8.60999999999986,0.9972031683030348,0.9927136589698223,0.9915912816365192
8.61999999999986,0.9972157804676028,0.992745659105816,0.9916281287653693
8.62999999999986,0.9972283157981968,0.992777467997474,0.9916647560472933
8.63999999999986,0.997240774876707,0.9928090870600285,0.9917011651058588
8.64999999999986,0.9972531582797901,0.9928405176964534,0.9917373575506193
8.65999999999986,0.9972654665789207,0.9928717612975758,0.9917733349772395
8.66999999999986,0.9972777003404459,0.9929028192421989,0.9918090989676371
8.67999999999986,0.9972898601256363,0.9929336928972124,0.9918446510901064
8.68999999999986,0.9973019464907354,0.9929643836177084,0.9918799928994516
8.699999999999859,0.9973139599870177,0.9929948927470966,0.9919151259371163
8.709999999999859,0.997325901160831,0.9930252216172137,0.9919500517313095
8.719999999999859,0.9973377705536521,0.9930553715484365,0.9919847717971325
8.729999999999858,0.997349568702133,0.9930853438497884,0.9920192876367023
8.739999999999858,0.9973612961381517,0.9931151398190518,0.9920536007392767
8.749999999999858,0.99737295338886,0.9931447607428722,0.9920877125813752
8.759999999999858,0.9973845409767288,0.993174207896866,0.9921216246269002
8.769999999999857,0.9973960594196012,0.9932034825457285,0.9921553383272603
8.779999999999857,0.9974075092307327,0.9932325859433331,0.9921888551214831
8.789999999999857,0.9974188909188415,0.9932615193328372,0.9922221764363361
8.799999999999857,0.9974302049881534,0.993290283946786,0.9922553036864441
8.809999999999857,0.9974414519384457,0.9933188810072104,0.9922882382744016
8.819999999999856,0.9974526322650933,0.9933473117257269,0.9923209815908852
8.829999999999856,0.9974637464591117,0.9933755773036418,0.9923535350147743
8.839999999999856,0.9974747950072025,0.9934036789320408,0.9923858999132504
8.849999999999856,0.9974857783917959,0.9934316177918946,0.9924180776419191
8.859999999999856,0.9974966970910918,0.9934593950541515,0.9924500695449163
8.869999999999855,0.9975075515791035,0.9934870118798274,0.9924818769550082
8.879999999999855,0.9975183423257004,0.9935144694201096,0.9925135011937118
8.889999999999855,0.997529069796648,0.9935417688164435,0.9925449435713923
8.899999999999855,0.9975397344536491,0.9935689112006255,0.9925762053873697
8.909999999999854,0.9975503367543845,0.9935958976948959,0.9926072879300236
8.919999999999854,0.9975608771525535,0.9936227294120284,0.9926381924768972
8.929999999999854,0.9975713560979111,0.9936494074554193,0.9926689202947964
8.939999999999854,0.9975817740363107,0.9936759329191761,0.9926994726398924
8.949999999999854,0.9975921314097406,0.9937023068882062,0.9927298507578225
8.959999999999853,0.9976024286563634,0.9937285304383023,0.992760055883787
8.969999999999853,0.997612666210552,0.9937546046362311,0.9927900892426509
8.979999999999853,0.9976228445029293,0.9937805305398106,0.992819952049031
8.989999999999853,0.997632963960404,0.9938063091980065,0.9928496455074071
8.999999999999853,0.9976430250062064,0.993831941651003,0.9928791708122021
9.009999999999852,0.9976530280599288,0.9938574289302948,0.9929085291478863
9.019999999999852,0.9976629735375558,0.993882772058763,0.9929377216890647
9.029999999999852,0.9976728618515034,0.9939079720507579,0.9929667496005714
9.039999999999852,0.9976826934106532,0.9939330299121797,0.9929956140375613
9.049999999999851,0.9976924686203871,0.9939579466405578,0.9930243161456005
9.059999999999851,0.99770218788262,0.9939827232251246,0.9930528570607509
9.069999999999851,0.997711851595837,0.9940073606469005,0.9930812379096664
9.07999999999985,0.9977214601551261,0.9940318598787656,0.9931094598096756
9.08999999999985,0.9977310139522071,0.9940562218855369,0.9931375238688693
9.09999999999985,0.9977405133754722,0.9940804476240451,0.9931654311861883
9.10999999999985,0.9977499588100123,0.9941045380432055,0.9931931828515038
9.11999999999985,0.9977593506376514,0.9941284940840963,0.9932207799457076
9.12999999999985,0.997768689236978,0.9941523166800299,0.9932482235407929
9.13999999999985,0.9977779749833771,0.9941760067566211,0.9932755146999321
9.14999999999985,0.9977872082490615,0.9941995652318663,0.9933026544775675
9.15999999999985,0.9977963894031031,0.9942229930162091,0.9933296439194855
9.169999999999849,0.9978055188114598,0.9942462910126109,0.9933564840628986
9.179999999999849,0.9978145968370111,0.9942694601166221,0.9933831759365248
9.189999999999849,0.9978236238395841,0.9942925012164501,0.9934097205606665
9.199999999999848,0.9978326001759836,0.994315415193026,0.9934361189472867
9.209999999999848,0.9978415262000226,0.9943382029200742,0.993462372100087
9.219999999999848,0.9978504022625506,0.994360865264179,0.9934884810145861
9.229999999999848,0.997859228711482,0.9943834030848475,0.9935144466781889
9.239999999999847,0.9978680058918231,0.9944058172345781,0.9935402700702668
9.249999999999847,0.9978767341457042,0.994428108558927,0.9935659521622329
9.259999999999847,0.9978854138124003,0.9944502778965636,0.9935914939176044
9.269999999999847,0.9978940452283664,0.9944723260793461,0.993616896292091
9.279999999999847,0.9979026287272598,0.9944942539323754,0.9936421602336544
9.289999999999846,0.9979111646399659,0.9945160622740589,0.9936672866825822
9.299999999999846,0.9979196532946295,0.9945377519161768,0.9936922765715637
9.309999999999846,0.9979280950166773,0.9945593236639358,0.9937171308257504
9.319999999999846,0.9979364901288434,0.9945807783160338,0.9937418503628314
9.329999999999846,0.9979448389511992,0.9946021166647223,0.9937664360931031
9.339999999999845,0.9979531418011737,0.9946233394958568,0.9937908889195275
9.349999999999845,0.9979613989935825,0.9946444475889656,0.9938152097378115
9.359999999999845,0.9979696108406501,0.9946654417173012,0.993839399436464
9.369999999999845,0.997977777652036,0.9946863226478968,0.993863458896862
9.379999999999844,0.9979858997348587,0.9947070911416296,0.9938873889933222
9.389999999999844,0.9979939773937193,0.9947277479532711,0.9939111905931591
9.399999999999844,0.998002010930727,0.9947482938315467,0.9939348645567516
9.409999999999844,0.9980100006455211,0.9947687295191869,0.9939584117376034
9.419999999999844,0.9980179468352945,0.9947890557529869,0.99398183298241
9.429999999999843,0.9980258497948153,0.9948092732638536,0.9940051291311132
9.439999999999843,0.9980337098164538,0.9948293827768669,0.9940283010169703
9.449999999999843,0.9980415271902017,0.9948493850113295,0.9940513494666114
9.459999999999843,0.998049302203697,0.9948692806808167,0.9940742753000966
9.469999999999843,0.9980570351422431,0.9948890704932323,0.9940970793309796
9.479999999999842,0.998064726288832,0.9949087551508581,0.9941197623663646
9.489999999999842,0.9980723759241676,0.994928335350405,0.9941423252069643
9.499999999999842,0.9980799843266853,0.9949478117830642,0.994164768647159
9.509999999999842,0.9980875517725734,0.9949671851345575,0.9941870934750535
9.519999999999841,0.9980950785357955,0.9949864560851845,0.9942093004725318
9.529999999999841,0.9981025648881081,0.9950056253098714,0.9942313904153122
9.539999999999841,0.9981100110990864,0.9950246934782253,0.99425336407301
9.54999999999984,0.9981174174361401,0.9950436612545743,0.9942752222091829
9.55999999999984,0.9981247841645347,0.9950625292980199,0.9942969655813911
9.56999999999984,0.9981321115474137,0.9950812982624845,0.9943185949412523
9.57999999999984,0.9981393998458132,0.9950999687967519,0.9943401110344865
9.58999999999984,0.9981466493186885,0.9951185415445231,0.9943615146009817
9.59999999999984,0.9981538602229282,0.9951370171444535,0.9943828063748348
9.60999999999984,0.9981610328133732,0.9951553962302018,0.9944039870844089
9.61999999999984,0.9981681673428395,0.9951736794304746,0.9944250574523834
9.62999999999984,0.9981752640621334,0.9951918673690701,0.9944460181958042
9.639999999999839,0.9981823232200722,0.9952099606649252,0.9944668700261384
9.649999999999839,0.998189345063501,0.9952279599321521,0.9944876136493148
9.659999999999838,0.9981963298373119,0.9952458657800883,0.9945082497657824
9.669999999999838,0.9982032777844626,0.9952636788133371,0.9945287790705557
9.679999999999838,0.9982101891459919,0.9952813996318052,0.9945492022532585
9.689999999999838,0.9982170641610383,0.9952990288307533,0.994569519998182
9.699999999999838,0.9982239030668598,0.9953165670008297,0.9945897329843222
9.709999999999837,0.998230706098847,0.9953340147281154,0.9946098418854326
9.719999999999837,0.9982374734905445,0.9953513725941651,0.9946298473700701
9.729999999999837,0.9982442054736638,0.9953686411760421,0.9946497501016366
9.739999999999837,0.9982509022781031,0.9953858210463667,0.9946695507384327
9.749999999999837,0.9982575641319615,0.9954029127733464,0.9946892499336926
9.759999999999836,0.9982641912615572,0.9954199169208224,0.9947088483356387
9.769999999999836,0.9982707838914427,0.9954368340483043,0.9947283465875196
9.779999999999836,0.9982773422444223,0.9954536647110102,0.9947477453276571
9.789999999999836,0.9982838665415654,0.995470409459903,0.9947670451894873
9.799999999999836,0.9982903570022241,0.9954870688417281,0.9947862468016042
9.809999999999835,0.9982968138440498,0.995503643399054,0.994805350787805
9.819999999999835,0.9983032372830053,0.9955201336703028,0.9948243577671272
9.829999999999835,0.9983096275333831,0.9955365401897948,0.9948432683538977
9.839999999999835,0.9983159848078189,0.9955528634877737,0.9948620831577625
9.849999999999834,0.9983223093173068,0.9955691040904547,0.9948808027837417
9.859999999999834,0.9983286012712151,0.9955852625200514,0.9948994278322605
9.869999999999834,0.9983348608772991,0.9956013392948126,0.994917958899191
9.879999999999834,0.9983410883417193,0.9956173349290615,0.994936396575897
9.889999999999834,0.9983472838690496,0.9956332499332222,0.9949547414492654
9.899999999999833,0.9983534476622964,0.9956490848138603,0.9949729941017513
9.909999999999833,0.9983595799229124,0.995664840073714,0.9949911551114144
9.919999999999833,0.9983656808508071,0.9956805162117267,0.9950092250519565
9.929999999999833,0.9983717506443659,0.9956961137230844,0.9950272044927642
9.939999999999833,0.9983777895004584,0.9957116330992422,0.995045093998938
9.949999999999832,0.9983837976144552,0.9957270748279623,0.9950628941313391
9.959999999999832,0.9983897751802404,0.995742439393342,0.9950806054466173
9.969999999999832,0.9983957223902241,0.9957577272758478,0.9950982284972537
9.979999999999832,0.9984016394353563,0.9957729389523478,0.9951157638315956
9.989999999999831,0.9984075265051414,0.995788074896139,0.9951332119938883
9.999999999999831,0.9984133837876469,0.9958031355769841,0.9951505735243183
